EventID,DateTime,Evla,Evlo,Depth,Mag
7615,19900721051719,36.966833333333334,141.60116666666667,0.27,2.6
7616,19900721052107,36.68366666666665,139.30066666666667,1.21,1.4
7617,19900721063624,35.28333333333333,138.434,2.08,2.4000000000000004
7619,19900721065129,33.86816666666667,135.63416666666666,5.08,3.6
7621,19900721101143,36.66733333333333,141.61733333333333,0.23,2.9000000000000004
7622,19900721111549,36.00133333333333,139.38483333333332,9.03,2.2
7623,19900721121241,34.75066666666667,140.65133333333333,6.68,0.5
7624,19900721122730,41.584833333333336,140.51666666666668,14.41,4.0
7625,19900721132747,34.28383333333333,137.7,4.0200000000000005,2.0
7626,19900721140332,33.38483333333333,131.51716666666667,1.03,2.0
7627,19900721140547,33.384166666666665,131.4845,0.1,1.6
7628,19900721143741,39.501333333333335,143.11766666666668,0.0,3.3000000000000003
7629,19900721143914,33.40116666666667,131.55066666666667,1.01,1.8
7631,19900721162720,36.33416666666667,137.65116666666668,1.07,1.3
7632,19900721202051,36.684666666666665,141.21666666666667,0.38,1.7000000000000002
7633,19900721205347,33.3845,131.53433333333334,0.8,1.8
7634,19900721210648,34.68383333333333,141.88333333333333,0.62,1.5
7635,19900721210651,24.06733333333333,121.65066666666668,1.05,3.4000000000000004
7636,19900721210827,39.38483333333333,142.65083333333334,1.69,2.0
7637,19900721214252,32.71816666666667,130.167,0.14,1.1
7638,19900721220507,35.550166666666655,138.91733333333332,2.52,0.5
7639,19900721222721,43.41716666666667,140.0675,20.63,3.9
7641,19900721224905,39.35033333333333,142.63433333333333,0.21,2.1
7643,19900722002339,34.83433333333333,141.26666666666668,0.54,1.7000000000000002
7644,19900722003909,35.967833333333346,137.60016666666667,1.12,2.2
7645,19900722004150,34.9,141.38333333333333,0.52,2.7
7646,19900722004518,34.9015,141.217,5.44,2.6
7647,19900722005142,34.833333333333336,141.16683333333333,0.56,1.8
7648,19900722005547,34.85066666666667,141.41783333333333,5.8500000000000005,1.9
7649,19900722005758,36.634,144.3,0.54,4.0
7650,19900722010421,34.90033333333333,141.3005,4.83,1.9
7651,19900722011533,26.2175,128.90133333333333,0.22,2.8000000000000003
7652,19900722012349,34.71666666666667,141.218,0.68,1.4
7653,19900722013943,34.81816666666667,141.20033333333333,6.47,2.4000000000000004
7654,19900722014209,34.70016666666667,141.30033333333338,0.67,1.6
7655,19900722015323,34.7175,141.16799999999995,0.64,1.5
7656,19900722015538,36.901,138.1835,2.72,0.5
7657,19900722020924,37.1015,140.91716666666662,9.54,1.8
7659,19900722023844,36.70066666666667,139.31733333333332,1.25,1.9
7660,19900722034611,32.751,130.1675,0.8200000000000001,1.8
7661,19900722044358,34.25133333333333,141.08416666666668,0.53,1.3
7662,19900722064052,34.800999999999995,141.4345,0.6,1.5
7665,19900722083521,35.23333333333333,138.3845,1.93,0.6000000000000001
7666,19900722091030,39.201333333333345,141.70116666666667,0.11,1.4
7669,19900722094708,35.55033333333333,141.151,2.76,1.8
7671,19900722102305,36.06783333333335,140.06716666666665,6.48,1.3
7672,19900722110409,34.9005,141.31666666666666,5.51,3.1
7673,19900722113407,37.501,140.83466666666666,7.5,2.8000000000000003
7674,19900722135300,33.38433333333333,131.53333333333333,0.1,1.7000000000000002
7675,19900722140105,34.701,141.43333333333334,0.18,1.2000000000000002
7678,19900722155406,34.86816666666667,141.23399999999995,5.5200000000000005,3.1
7679,19900722160022,34.73466666666667,141.2,0.6,1.7000000000000002
7680,19900722164139,34.80033333333333,141.45049999999995,0.59,3.6
7681,19900722164523,34.768166666666666,141.16716666666662,6.5200000000000005,1.8
7682,19900722164821,34.717333333333336,141.15133333333333,0.61,1.4
7683,19900722165242,34.784666666666666,141.28483333333332,0.59,2.0
7684,19900722171250,34.70033333333333,141.18383333333333,0.61,1.7000000000000002
7685,19900722172143,35.33450000000001,132.667,0.85,2.0
7686,19900722174331,30.00066666666667,130.3175,0.64,3.4000000000000004
7687,19900722180434,40.63483333333333,142.16783333333333,5.13,2.3000000000000003
7688,19900722180857,34.6845,141.21783333333337,6.58,1.5
7692,19900722182920,34.70016666666667,141.30083333333334,6.61,1.0
7693,19900722183523,34.70016666666667,141.268,6.53,1.2000000000000002
7695,19900722185557,34.63466666666667,141.30100000000004,0.61,0.8
7696,19900722190116,34.91766666666666,136.96733333333333,2.11,0.7000000000000001
7697,19900722191544,39.751,141.80033333333338,5.93,2.5
7698,19900722191751,36.01716666666667,140.3011666666667,4.44,1.0
7699,19900722193115,26.83433333333333,129.651,0.94,3.6
7700,19900722193724,34.834833333333336,141.35083333333333,0.6,1.4
7701,19900722194714,41.96816666666667,142.86766666666668,0.56,2.2
7703,19900722200909,33.83383333333334,134.98399999999998,2.05,1.7000000000000002
7709,19900722213340,34.717666666666666,141.31683333333334,6.72,1.7000000000000002
7710,19900722224715,36.5835,138.30133333333333,0.47,1.0
7711,19900723000302,34.70116666666667,141.23433333333332,6.3500000000000005,1.2000000000000002
7713,19900723001755,34.7675,141.23333333333332,0.6,0.5
7714,19900723015322,40.217666666666666,141.11683333333337,0.96,1.2000000000000002
7716,19900723035355,35.13366666666666,135.88333333333333,1.73,2.3000000000000003
7719,19900723062017,34.85016666666667,139.4513333333333,2.16,1.4
7720,19900723063434,40.333833333333345,143.63366666666667,0.0,2.7
7721,19900723075218,34.733666666666664,140.65016666666668,6.51,1.1
7724,19900723095642,37.76716666666667,136.7675,2.84,3.6
7725,19900723095903,35.317,138.368,2.83,4.4
7726,19900723101935,33.40033333333333,131.5511666666667,0.14,1.5
7727,19900723102055,33.38383333333333,131.5175,0.72,2.4000000000000004
7728,19900723102147,33.36816666666667,131.50066666666666,0.54,3.4000000000000004
7729,19900723104610,36.701,139.317,1.19,1.6
7730,19900723105832,40.25083333333333,142.38366666666667,0.29,2.4000000000000004
7731,19900723111025,35.034166666666664,140.1505,4.25,0.7000000000000001
7732,19900723114343,35.08450000000001,140.768,0.49,0.4
7733,19900723115455,43.0515,144.55100000000004,0.54,1.8
7734,19900723145934,34.9345,141.468,0.43,1.0
7735,19900723164127,33.833333333333336,135.48366666666666,3.09,2.3000000000000003
7736,19900723174001,35.684666666666665,140.86666666666667,0.45,1.9
7737,19900723175704,36.6845,139.33350000000002,1.37,1.6
7738,19900723181948,36.30033333333333,142.31783333333334,0.48,2.6
7740,19900723204958,35.1175,135.73399999999998,1.23,2.2
7741,19900723210822,34.80083333333333,138.23399999999998,0.47,0.2
7742,19900723214408,35.95050000000001,140.38416666666666,4.48,1.1
7743,19900723223456,40.91783333333333,139.16666666666666,0.15,2.1
7744,19900723223720,34.91716666666667,137.30100000000002,4.0600000000000005,1.1
7745,19900723224608,32.75066666666667,130.15133333333333,0.88,1.9
7746,19900723231527,37.83466666666667,139.76683333333335,0.02,1.8
7747,19900723231720,33.3845,131.50116666666668,0.52,1.8
7748,19900723234227,42.91716666666667,145.651,5.58,3.7
7749,19900723235800,33.68433333333333,140.68366666666668,0.55,2.7
7750,19900724003149,34.76683333333333,138.26783333333336,1.02,0.4
7752,19900724013237,39.63333333333333,142.03383333333332,4.54,1.6
7753,19900724021111,35.817,137.46683333333334,0.12,1.4
7755,19900724025949,24.768166666666666,122.11666666666666,1.01,3.3000000000000003
7757,19900724035749,37.0335,141.21816666666666,5.4,4.4
7758,19900724040808,36.717,141.31683333333334,2.74,1.6
7759,19900724040928,35.21816666666667,138.13433333333333,3.3000000000000003,0.2
7760,19900724051011,37.868,142.46766666666667,0.5700000000000001,2.2
7761,19900724051344,32.73483333333333,130.15066666666667,0.88,2.2
7762,19900724053842,35.4835,138.95016666666666,2.43,0.4
7763,19900724054456,37.90033333333333,142.21716666666666,0.0,2.5
7764,19900724060353,39.4845,142.85066666666663,0.89,2.3000000000000003
7765,19900724064614,34.91716666666667,137.30100000000002,3.51,1.1
7767,19900724073220,23.984333333333336,122.234,0.76,3.2
7768,19900724075444,28.10083333333333,128.96816666666666,0.95,3.5
7770,19900724081858,35.516666666666666,136.86716666666666,1.92,2.4000000000000004
7771,19900724090013,38.4015,140.81666666666666,10.26,2.3000000000000003
7772,19900724094329,39.60116666666667,140.80100000000004,0.8300000000000001,1.2000000000000002
7773,19900724100252,37.21816666666667,141.40116666666668,0.39,2.3000000000000003
7774,19900724100338,35.15116666666667,137.33466666666666,4.21,1.9
7775,19900724100713,35.4835,138.9345,2.5500000000000003,1.0
7776,19900724105447,36.7835,140.78416666666666,7.07,1.7000000000000002
7777,19900724110205,33.733666666666664,135.684,5.93,3.3000000000000003
7779,19900724121912,36.184,140.80083333333334,4.24,1.6
7781,19900724122723,34.08466666666667,139.08433333333335,0.16,1.7000000000000002
7782,19900724123722,34.2015,134.51816666666667,1.41,1.4
7783,19900724124810,31.7,138.93466666666666,4.63,3.1
7784,19900724125506,32.084833333333336,130.25066666666666,0.12,3.0
7785,19900724130402,32.1015,130.28366666666668,0.52,3.4000000000000004
7786,19900724132947,29.467166666666664,131.43383333333333,0.41,3.3000000000000003
7787,19900724151022,39.518166666666666,142.85066666666663,0.11,2.3000000000000003
7788,19900724153335,34.41716666666667,140.28333333333333,0.41,1.2000000000000002
7789,19900724153744,39.55033333333333,141.26816666666667,0.05,0.7000000000000001
7790,19900724154052,32.7175,130.15116666666668,0.13,1.5
7792,19900724172144,32.716833333333334,140.51666666666668,6.5600000000000005,4.4
7793,19900724174509,32.56783333333334,132.2675,4.0200000000000005,2.5
7794,19900724180131,29.90083333333333,131.78366666666668,0.12,3.4000000000000004
7795,19900724192743,32.95033333333333,130.60016666666667,1.07,1.5
7796,19900724202013,34.20083333333333,135.20049999999998,1.28,1.4
7797,19900724202037,34.16766666666666,135.16816666666665,0.6,3.4000000000000004
7798,19900724210346,34.617666666666665,140.1835,8.61,1.8
7799,19900724211425,34.166999999999994,135.1675,0.62,3.7
7800,19900724212214,34.16733333333333,135.16716666666665,0.64,2.6
7801,19900724214257,37.16733333333333,142.15,0.26,2.8000000000000003
7802,19900724214936,34.184,135.20049999999998,0.96,1.1
7803,19900724220617,32.73483333333333,130.251,0.22,1.8
7806,19900724233435,36.66783333333333,140.534,7.36,1.8
7807,19900725001238,34.31666666666667,136.63433333333333,3.27,2.2
7809,19900725011408,35.668,138.06716666666665,1.13,1.2000000000000002
7810,19900725013100,36.201,141.3011666666667,0.32,2.1
7811,19900725014259,29.968000000000004,130.53383333333332,0.22,3.4000000000000004
7812,19900725015334,32.73466666666667,130.2835,0.18,1.3
7813,19900725015933,43.01716666666667,145.2013333333333,6.67,2.9000000000000004
7814,19900725023022,30.101000000000006,139.41816666666665,3.7,3.1
7815,19900725023247,39.601,139.7835,1.95,1.6
7816,19900725023334,40.10083333333333,142.8675,1.23,4.0
7818,19900725031743,39.2845,141.01733333333334,7.81,1.1
7819,19900725034911,40.20116666666667,139.33383333333333,1.44,2.1
7821,19900725041746,36.250166666666665,140.93383333333333,4.54,1.7000000000000002
7822,19900725042848,36.6015,140.317,7.27,1.5
7824,19900725060634,34.16766666666666,134.43383333333333,0.74,2.2
7825,19900725062604,35.4015,136.85116666666667,1.77,1.0
7826,19900725073158,28.11666666666667,130.4335,0.13,3.7
7827,19900725081925,36.03333333333333,140.93366666666668,3.82,1.1
7828,19900725091828,34.58433333333333,141.30016666666668,0.61,1.2000000000000002
7829,19900725105214,39.018,140.01666666666668,1.94,2.2
7830,19900725105925,39.017,140.03416666666666,1.9,2.1
7831,19900725114650,35.05083333333333,139.11816666666667,0.63,1.5
7832,19900725123225,36.43333333333333,137.65066666666667,0.06,1.8
7834,19900725133150,34.901,138.10033333333334,3.46,1.8
7835,19900725155515,33.101333333333336,140.25016666666667,13.84,2.4000000000000004
7836,19900725163047,34.86783333333334,140.68416666666667,6.47,1.3
7837,19900725165814,44.48366666666666,146.201,1.8,4.2
7838,19900725173638,39.68383333333333,142.26683333333338,0.35000000000000003,1.5
7839,19900725174927,35.317333333333345,138.40066666666667,0.3,1.2000000000000002
7840,19900725175148,35.6515,140.1175,8.16,3.3000000000000003
7841,19900725182732,42.767833333333336,142.25033333333334,12.21,3.4000000000000004
7842,19900725183822,37.86816666666667,142.25066666666666,0.0,2.6
7843,19900725195330,39.81800000000001,144.1,0.07,3.3000000000000003
7844,19900725203554,35.16716666666667,132.91733333333332,0.98,3.4000000000000004
7845,19900725210126,36.70066666666667,139.35,0.87,1.0
7846,19900725210604,35.217333333333336,139.03366666666668,0.71,0.8
7847,19900725214515,42.43483333333333,142.36783333333338,10.28,2.5
7848,19900725214528,40.43366666666665,141.90083333333334,5.47,1.8
7849,19900725214816,34.88333333333333,138.3336666666667,2.45,1.2000000000000002
7850,19900725220156,32.733666666666664,130.15133333333333,0.86,2.2
7852,19900725235012,36.2345,140.83383333333333,0.48,1.1
7854,19900725235217,35.35066666666667,139.65083333333334,6.58,1.8
7855,19900726005030,34.20033333333333,135.20083333333332,0.53,1.3
7856,19900726014004,31.868,131.0175,0.15,2.0
7857,19900726015114,33.668,141.08350000000004,0.55,3.8
7858,19900726021054,33.66683333333333,141.1175,0.58,3.8
7859,19900726024621,35.701,137.11783333333335,0.1,1.6
7862,19900726041046,32.75083333333333,130.167,0.62,2.1
7863,19900726041407,34.75,141.36783333333338,0.64,1.5
7864,19900726052606,38.733833333333344,140.76683333333338,0.78,2.1
7867,19900726065520,32.73466666666667,130.25,0.56,1.2000000000000002
7869,19900726074738,35.5505,139.83466666666666,6.78,2.1
7870,19900726085222,36.0335,140.2338333333333,3.85,1.0
7871,19900726112106,32.7335,130.18333333333334,0.07,2.3000000000000003
7872,19900726112536,26.38366666666667,127.71666666666668,0.11,2.1
7873,19900726114033,41.4835,141.96783333333337,0.55,3.3000000000000003
7874,19900726122200,41.41733333333333,144.33416666666668,0.0,3.6
7875,19900726123807,36.3835,141.917,0.58,2.7
7876,19900726131409,36.93483333333333,141.70033333333333,0.35000000000000003,3.3000000000000003
7879,19900726140653,35.2505,140.03466666666665,8.08,1.9
7881,19900726153846,34.98383333333334,137.38333333333333,3.37,1.3
7883,19900726160452,37.45016666666667,142.651,0.33,4.0
7884,19900726170315,34.867,141.26766666666668,6.09,2.0
7886,19900726170725,34.7335,141.21683333333334,0.61,1.2000000000000002
7887,19900726171007,34.73416666666667,141.3005,0.64,1.3
7888,19900726171022,34.81766666666667,141.26666666666668,6.22,2.1
7889,19900726171252,35.217666666666666,140.05100000000002,6.91,2.4000000000000004
7890,19900726171940,35.550666666666665,140.06666666666666,0.64,1.5
7891,19900726175150,36.48366666666666,136.15133333333333,1.02,3.2
7892,19900726181433,35.20033333333333,139.5335,13.79,2.3000000000000003
7893,19900726184903,39.000166666666665,140.10083333333333,1.02,2.2
7894,19900726185117,36.001,140.11816666666667,6.76,1.5
7895,19900726185630,41.31816666666667,141.83416666666668,6.57,2.6
7896,19900726193515,34.6845,141.20016666666666,0.63,0.7000000000000001
7897,19900726204211,33.63383333333333,141.18383333333333,0.62,2.5
7898,19900726210006,34.83383333333334,141.3336666666667,0.65,1.7000000000000002
7899,19900726210252,34.751,141.31683333333334,0.61,1.6
7900,19900726210721,34.85033333333333,141.4335,0.58,2.3000000000000003
7901,19900726214707,34.884166666666665,141.38483333333332,0.54,2.6
7902,19900726220122,34.85083333333333,141.33350000000004,5.26,2.4000000000000004
7903,19900726220458,34.76683333333333,141.20033333333333,0.59,1.4
7904,19900726222242,29.93383333333333,131.334,0.34,3.9
7905,19900726223707,34.7515,137.63433333333333,2.85,1.8
7906,19900726223806,35.0015,141.38416666666666,0.34,1.2000000000000002
7907,19900726225920,34.56783333333334,140.41783333333333,0.25,0.9
7910,19900726233627,34.884166666666665,141.40016666666668,0.46,1.2000000000000002
7911,19900726235001,37.38483333333333,140.86733333333333,7.71,2.0
7912,19900727002127,39.76716666666667,141.91716666666662,6.36,1.9
7913,19900727005049,34.21716666666667,135.251,0.94,2.9000000000000004
7915,19900727010955,32.10116666666667,130.28433333333334,0.5700000000000001,2.4000000000000004
7919,19900727030042,35.48466666666667,136.85116666666667,1.7,1.1
7920,19900727031204,35.684166666666655,136.6,0.11,2.4000000000000004
7921,19900727035335,36.517,140.50133333333332,6.29,2.3000000000000003
7923,19900727051741,35.65133333333333,140.15066666666667,7.69,2.1
7924,19900727055336,35.36816666666667,140.45116666666667,6.5600000000000005,1.4
7925,19900727063116,39.0015,139.21733333333333,1.44,2.5
7926,19900727073946,35.517833333333336,141.03383333333332,0.4,2.7
7929,19900727093831,35.668,140.13416666666666,0.71,1.1
7930,19900727093956,37.900666666666666,141.98399999999995,0.44,4.800000000000002
7931,19900727104031,42.96783333333334,145.21683333333334,8.16,2.3000000000000003
7932,19900727105204,30.201166666666666,131.56733333333332,0.08,3.2
7933,19900727112543,37.900666666666666,141.95016666666666,0.44,3.6
7934,19900727122241,34.95,139.81783333333334,9.92,1.2000000000000002
7935,19900727124146,35.63433333333333,140.10133333333332,8.03,1.9
7936,19900727135832,34.63366666666666,139.25016666666667,1.38,0.6000000000000001
7937,19900727135942,34.18416666666666,140.21716666666666,0.7000000000000001,1.3
7938,19900727141117,37.65,142.16816666666662,0.4,4.2
7939,19900727143602,33.3845,131.51733333333334,0.1,1.7000000000000002
7940,19900727153538,36.3515,136.96816666666666,27.55,3.2
7941,19900727162925,37.017666666666656,140.7835,0.98,2.1
7942,19900727170118,35.518166666666666,136.71683333333334,1.16,2.6
7943,19900727170257,34.81666666666667,138.18416666666667,3.0700000000000003,1.5
7944,19900727192354,41.8505,142.218,6.21,2.6
7945,19900727210057,36.451,136.18433333333334,0.05,2.4000000000000004
7947,19900727220436,36.167,140.06816666666666,6.8500000000000005,1.2000000000000002
7950,19900728012640,42.9675,145.36683333333337,3.63,2.5
7951,19900728031757,32.83433333333333,129.70149999999998,1.2,2.9000000000000004
7952,19900728043041,39.65083333333333,142.16733333333332,3.67,0.8
7954,19900728053135,34.166999999999994,135.16766666666666,0.81,2.1
7956,19900728071213,34.15033333333333,135.0515,1.01,1.8
7957,19900728072355,37.05033333333333,142.21683333333334,0.11,3.0
7958,19900728074435,37.1005,142.10083333333333,0.26,4.800000000000002
7959,19900728081257,26.2,127.4675,1.38,3.9
7960,19900728082629,26.1835,127.46766666666667,0.14,3.6
7962,19900728084755,38.46716666666667,142.16799999999995,0.47,3.6
7963,19900728085543,39.918,142.35016666666667,4.07,2.2
7964,19900728085946,37.08466666666667,142.13366666666667,0.3,2.8000000000000003
7965,19900728093952,26.2,127.46700000000001,0.13,1.8
7966,19900728100026,36.9175,142.31716666666662,0.22,3.0
7967,19900728100631,34.16733333333333,135.16733333333332,0.81,3.2
7968,19900728101216,34.91733333333333,136.35066666666665,0.14,1.1
7969,19900728101615,26.216666666666665,127.451,0.14,2.8000000000000003
7970,19900728102406,37.084833333333336,142.11700000000005,0.21,4.7
7971,19900728113408,37.084,142.11816666666667,0.08,4.0
7972,19900728120456,37.03483333333333,142.1335,0.16,3.4000000000000004
7974,19900728121915,37.200833333333335,142.16666666666666,0.13,2.5
7975,19900728123438,34.16766666666666,135.16766666666666,0.66,2.5
7976,19900728125952,37.11666666666667,142.184,0.43,5.5
7977,19900728132011,37.051,142.16733333333332,0.14,3.2
7978,19900728133053,37.06666666666667,142.151,0.56,2.8000000000000003
7979,19900728133559,37.1,142.08416666666668,0.15,3.5
7980,19900728135318,36.217666666666666,141.251,0.41,2.0
7982,19900728141725,37.15016666666666,142.167,0.2,2.7
7983,19900728142801,34.967666666666666,136.73466666666664,3.51,2.3000000000000003
7984,19900728145238,37.083666666666666,142.13483333333332,0.2,3.3000000000000003
7985,19900728150335,37.15116666666667,142.13433333333333,0.22,2.5
7986,19900728155844,36.28416666666666,139.16733333333332,11.48,2.7
7987,19900728160147,29.85083333333333,131.95116666666667,0.0,3.1
7988,19900728163126,37.066833333333335,142.11716666666666,0.09,3.9
7989,19900728163850,35.934666666666665,140.38466666666665,6.3100000000000005,1.8
7991,19900728175651,37.03333333333333,142.20149999999995,0.17,2.7
7992,19900728184336,36.867666666666665,142.40083333333334,0.33,2.8000000000000003
7993,19900728192932,37.8175,142.217,0.14,2.4000000000000004
7994,19900728193257,35.75116666666667,140.7175,0.44,1.3
7995,19900728193844,36.91733333333333,139.78366666666668,0.1,2.4000000000000004
7996,19900728193934,35.768,140.75116666666668,4.99,1.8
7997,19900728194218,36.91666666666666,139.80016666666668,0.07,1.3
7998,19900728194749,37.05133333333333,142.15066666666667,0.35000000000000003,3.0
8000,19900728195608,36.90116666666667,142.3005,0.1,2.2
8001,19900728195654,35.75033333333333,140.75116666666668,0.4,1.2000000000000002
8002,19900728201329,26.20066666666667,127.46783333333332,0.12,2.5
8003,19900728202437,37.1175,142.15133333333333,0.17,2.8000000000000003
8004,19900728212420,31.11766666666667,131.28333333333333,0.36,1.8
8005,19900728213305,37.15033333333333,142.13466666666662,4.12,1.9
8006,19900728214934,36.984,142.30133333333333,0.26,2.4000000000000004
8007,19900728221052,37.13483333333333,142.11666666666667,0.08,2.8000000000000003
8008,19900728223308,37.101333333333336,142.16666666666666,0.29,2.9000000000000004
8009,19900728223819,37.06800000000001,142.15016666666668,0.08,4.0
8010,19900728224021,37.1335,142.1515,0.13,4.2
8011,19900728225008,37.20066666666667,138.7338333333333,0.26,1.7000000000000002
8014,19900728225440,34.06816666666667,135.10116666666667,0.04,1.2000000000000002
8015,19900728225543,39.4,142.9835,0.0,2.1
8016,19900729000347,34.91766666666666,141.91733333333332,0.54,1.6
8018,19900729000557,34.60016666666667,140.58450000000002,5.25,1.3
8019,19900729010819,36.93483333333333,142.3005,0.07,2.7
8021,19900729011839,36.91733333333333,142.23416666666662,0.39,2.4000000000000004
8022,19900729014005,37.0335,142.11766666666668,0.09,2.9000000000000004
8023,19900729014559,34.267,139.75116666666668,10.1,1.8
8024,19900729022200,36.8675,142.33450000000005,0.35000000000000003,2.3000000000000003
8025,19900729023523,37.101,142.01816666666667,0.31,2.5
8026,19900729025201,34.93366666666666,137.81799999999998,3.21,2.0
8027,19900729031930,33.4,131.50066666666666,0.15,2.2
8028,19900729033751,36.283666666666655,139.61766666666668,12.38,2.1
8029,19900729034133,34.934,141.43466666666666,6.5200000000000005,1.2000000000000002
8031,19900729042101,36.40083333333333,142.03433333333334,0.06,2.3000000000000003
8032,19900729050004,41.28383333333333,141.38433333333333,8.55,2.6
8033,19900729064800,36.501333333333335,140.43433333333334,2.68,1.7000000000000002
8035,19900729081928,29.066999999999997,128.75,1.19,3.5
8036,19900729083007,37.03416666666666,142.08466666666666,0.31,3.4000000000000004
8037,19900729090952,37.06666666666667,142.15066666666667,0.11,3.1
8038,19900729094518,34.28433333333333,141.50016666666667,0.37,1.8
8039,19900729100046,45.25033333333333,151.51733333333334,0.2,4.6000000000000005
8041,19900729103758,42.90016666666666,141.56783333333334,1.53,3.1
8042,19900729104336,37.0835,142.08333333333334,0.15,3.3000000000000003
8043,19900729111315,38.283666666666655,140.80133333333333,0.14,2.6
8044,19900729121016,35.03483333333333,137.41666666666666,3.48,1.0
8045,19900729121137,35.4515,139.6515,2.85,1.5
8046,19900729122756,31.01766666666667,131.66716666666665,0.41,2.2
8047,19900729123607,36.30133333333333,142.18433333333334,0.48,2.1
8048,19900729132810,34.800666666666665,137.60083333333333,3.14,1.9
8049,19900729135023,36.3335,140.7675,4.86,1.0
8050,19900729140526,35.95050000000001,139.91733333333332,5.5600000000000005,1.1
8052,19900729143302,37.067,142.134,0.59,3.1
8053,19900729145859,33.583333333333336,141.1,0.49,2.7
8054,19900729152254,35.034166666666664,139.98399999999998,7.22,1.3
8055,19900729153628,40.03383333333333,142.05016666666668,4.47,1.8
8056,19900729160102,35.9005,140.70049999999998,3.24,2.0
8057,19900729160627,42.95066666666667,145.43366666666668,3.56,2.2
8058,19900729162609,38.61683333333333,141.63333333333333,4.94,1.4
8059,19900729163311,35.75066666666667,140.6338333333333,0.37,1.1
8060,19900729170619,33.850500000000004,138.71816666666666,0.24,2.0
8061,19900729172645,35.33416666666667,140.134,10.96,3.0
8062,19900729180706,37.23433333333333,142.10066666666663,0.09,2.3000000000000003
8063,19900729180729,34.18366666666666,135.16783333333333,0.85,1.6
8065,19900729184045,37.050666666666665,142.2505,0.48,2.9000000000000004
8066,19900729190028,34.434666666666665,139.85016666666667,0.4,1.3
8067,19900729193410,36.4845,138.33483333333334,0.73,1.2000000000000002
8069,19900729203611,30.98416666666667,142.43383333333333,0.53,4.1000000000000005
8070,19900729205614,37.168,142.18383333333333,0.36,2.0
8071,19900729211628,37.06716666666667,142.151,0.35000000000000003,2.5
8072,19900729213332,37.1015,142.16766666666666,0.19,2.5
8073,19900729213947,31.83466666666667,131.8675,2.41,1.8
8074,19900729224223,36.48333333333333,139.83466666666666,12.06,3.0
8075,19900730001233,33.450500000000005,132.26716666666667,3.36,2.5
8076,19900730001248,37.034,142.1845,0.09,2.7
8077,19900730004942,37.083333333333336,142.1675,0.05,4.3
8079,19900730024412,36.201333333333345,139.7835,5.82,0.9
8080,19900730025843,40.03433333333333,141.76733333333334,5.58,1.4
8081,19900730032804,37.16683333333333,142.18333333333334,0.21,2.3000000000000003
8082,19900730042720,39.6015,143.45,0.0,2.3000000000000003
8083,19900730045831,34.15116666666667,141.23366666666666,0.21,1.5
8084,19900730050421,38.767666666666656,141.9848333333333,6.0,1.4
8085,19900730052722,34.768,137.60116666666667,2.34,1.5
8086,19900730055827,35.2515,137.45149999999998,3.82,2.4000000000000004
8087,19900730060040,35.45066666666667,139.0175,1.41,2.7
8089,19900730060822,37.0515,142.20049999999995,1.98,2.5
8090,19900730065308,37.21816666666667,142.034,0.0,2.4000000000000004
8092,19900730074745,39.33450000000001,141.48416666666662,7.24,0.6000000000000001
8093,19900730080545,34.767833333333336,139.3845,0.0,1.4
8094,19900730081517,41.934166666666655,142.40016666666668,6.95,4.800000000000002
8095,19900730085743,39.500166666666665,142.58466666666666,2.17,1.9
8096,19900730093953,35.266666666666666,138.43433333333334,1.95,0.9
8097,19900730101317,29.9335,130.31799999999998,0.63,5.2
8098,19900730130341,34.68366666666666,136.2175,3.69,2.7
8100,19900730134707,41.56800000000001,142.00033333333334,0.5700000000000001,2.9000000000000004
8101,19900730140805,34.85033333333333,138.68333333333334,1.03,1.3
8102,19900730140925,24.21683333333333,125.26716666666668,2.65,1.4
8103,19900730145125,36.91666666666666,141.61766666666668,1.94,2.9000000000000004
8104,19900730145837,35.751,141.0505,4.0,1.6
8105,19900730150532,33.45016666666667,140.90083333333334,0.68,2.9000000000000004
8106,19900730155311,35.584833333333336,140.95083333333332,3.91,1.5
8107,19900730160221,39.90033333333333,141.71766666666667,4.69,1.1
8108,19900730160839,36.967,141.66733333333332,3.0500000000000003,3.2
8109,19900730171620,33.95066666666667,140.33466666666666,0.48,2.6
8110,19900730173447,36.38433333333333,136.25033333333334,0.0,2.2
8111,19900730181319,34.4005,136.73366666666666,3.14,1.2000000000000002
8112,19900730185611,33.918166666666664,136.93433333333334,0.4,1.9
8113,19900730191307,47.61733333333334,149.2013333333333,3.37,4.2
8114,19900730203656,35.4835,138.11816666666667,1.69,1.2000000000000002
8115,19900730210401,30.75,138.43366666666668,5.04,3.8
8117,19900730211714,34.101,135.18383333333333,0.3,2.6
8118,19900730225459,35.351333333333336,139.13416666666666,1.97,1.5
8119,19900730233114,33.518,139.86783333333335,1.61,3.0
8121,19900731003343,37.05133333333333,142.1345,0.6,2.8000000000000003
8123,19900731011458,36.16816666666666,140.01816666666667,7.07,1.7000000000000002
8124,19900731025711,36.3515,142.28366666666668,0.26,2.7
8125,19900731030545,35.40033333333333,139.1345,2.28,0.4
8126,19900731031206,32.867,138.76733333333334,0.36,3.0
8127,19900731040310,37.35033333333333,141.10116666666667,5.73,1.5
8128,19900731042432,34.818000000000005,140.0335,5.68,1.0
8129,19900731044154,33.351,140.06716666666665,1.09,1.9
8130,19900731054911,34.717,139.21716666666666,0.37,1.4
