EventID,DateTime,Evla,Evlo,Depth,Mag
2550,19910323045622,33.4005,132.18483333333333,3.93,3.4000000000000004
2552,19910323065357,40.88466666666667,139.118,0.46,2.1
2554,19910323074140,36.96716666666667,140.93433333333334,8.83,2.1
2557,19910323123337,34.13333333333333,139.06733333333332,1.1,2.8000000000000003
2559,19910323132208,36.1005,139.8011666666667,5.43,2.1
2560,19910323154418,31.60066666666667,130.33450000000002,2.29,1.7000000000000002
2561,19910323154439,31.61666666666667,130.41816666666665,2.06,1.9
2562,19910323154909,33.75116666666667,133.55016666666668,0.8,3.1
2563,19910323155757,31.9,131.05100000000002,1.29,1.5
2564,19910323172237,44.76666666666666,148.167,1.0,3.1
2566,19910323204405,34.23416666666667,136.518,2.64,2.4000000000000004
2567,19910323205301,35.3515,140.50066666666666,6.24,1.4
2568,19910323212716,42.88433333333333,143.55,12.38,2.4000000000000004
2569,19910323223215,33.916999999999994,135.23333333333332,1.24,2.2
2570,19910323233702,36.05033333333333,137.53333333333333,0.13,1.6
2571,19910323234236,43.16766666666666,146.41683333333333,0.37,2.9000000000000004
2572,19910324003633,42.93483333333333,146.31816666666666,0.0,2.4000000000000004
2574,19910324011525,34.001,140.35083333333333,7.48,2.0
2575,19910324024704,35.1845,137.68383333333333,0.03,0.4
2576,19910324031804,38.8845,141.967,4.84,2.8000000000000003
2577,19910324032956,35.634,140.06683333333334,7.22,2.0
2578,19910324040138,32.2505,131.23433333333332,7.19,2.5
2580,19910324043100,36.43433333333333,139.9015,11.88,1.8
2582,19910324052154,32.60016666666667,132.10033333333334,2.22,2.6
2584,19910324053917,44.2335,146.00033333333334,1.37,2.7
2585,19910324060237,35.06716666666667,137.4675,3.79,0.8
2586,19910324060656,33.68416666666666,134.967,0.14,2.1
2587,19910324062634,39.7515,142.38416666666666,3.46,2.7
2588,19910324063129,36.05083333333333,137.5175,1.18,0.9
2589,19910324063800,41.43366666666665,142.03366666666668,0.55,2.4000000000000004
2590,19910324065733,35.73483333333333,138.98366666666666,1.2,2.3000000000000003
2591,19910324070345,32.716833333333334,130.41766666666666,0.45,2.4000000000000004
2592,19910324070429,32.68383333333333,130.36766666666668,0.8200000000000001,1.4
2593,19910324071229,35.16716666666667,136.56783333333334,0.81,2.2
2594,19910324072400,35.15133333333333,136.56716666666665,1.01,2.2
2595,19910324082822,35.900666666666666,137.5675,1.18,1.3
2597,19910324085549,35.151,136.5515,1.05,3.6
2598,19910324085817,32.71716666666667,130.4015,0.52,1.9
2600,19910324094035,37.400666666666666,138.68483333333333,1.31,2.4000000000000004
2601,19910324103429,34.35083333333333,140.5515,0.37,2.5
2602,19910324110722,35.16683333333333,136.567,1.51,2.0
2603,19910324120426,31.9,131.034,1.43,1.1
2604,19910324123114,23.23383333333333,123.45083333333334,5.94,2.6
2605,19910324124029,33.38333333333333,130.8838333333333,1.23,1.7000000000000002
2606,19910324124037,41.383666666666656,142.33483333333334,0.29,3.0
2607,19910324131516,35.684166666666655,138.05133333333333,1.36,1.0
2608,19910324143256,37.91783333333333,142.46766666666667,0.3,3.0
2609,19910324153520,35.30133333333333,138.7345,1.38,0.9
2610,19910324154137,31.768166666666666,131.96766666666667,2.0,1.8
2611,19910324160313,32.3845,131.9015,3.41,3.3000000000000003
2612,19910324180134,36.3175,141.0345,4.12,2.1
2613,19910324192632,36.31783333333335,140.10133333333332,6.9,1.0
2614,19910324195401,41.55116666666667,142.6515,0.31,2.8000000000000003
2617,19910324205602,37.73333333333333,142.21716666666666,0.12,2.5
2618,19910324210016,42.733999999999995,142.33466666666666,1.36,2.5
2619,19910324221419,44.40116666666667,152.88483333333332,0.59,4.4
2620,19910325001428,36.56766666666667,139.5175,0.93,0.9
2621,19910325003505,32.717333333333336,130.18416666666667,0.11,0.8
2622,19910325021025,39.333333333333336,142.95066666666662,0.0,3.6
2623,19910325021515,39.3,142.95116666666667,0.1,2.5
2624,19910325024333,40.817,142.3015,0.39,2.9000000000000004
2625,19910325024649,34.10033333333333,135.15133333333333,1.11,2.0
2626,19910325033233,39.63433333333333,142.01766666666668,1.38,1.6
2627,19910325035125,42.917,146.03383333333332,2.03,2.3000000000000003
2628,19910325040636,34.95016666666667,140.06766666666667,6.76,2.0
2629,19910325051657,28.501166666666666,127.25016666666669,1.79,3.4000000000000004
2630,19910325053251,31.85066666666667,131.65066666666667,3.5700000000000003,1.8
2632,19910325074702,37.06666666666667,139.35133333333332,1.43,1.9
2633,19910325074947,37.1,139.884,0.11,1.4
2634,19910325080208,32.634166666666665,129.868,0.23,2.1
2635,19910325083738,33.88333333333333,141.80033333333338,0.68,3.8
2636,19910325084539,33.75133333333333,141.93483333333333,0.55,3.5
2637,19910325085236,33.63333333333333,141.71783333333337,0.55,2.6
2638,19910325091833,39.2845,142.88466666666662,0.43,2.6
2639,19910325102211,36.050666666666665,137.53466666666665,0.09,1.1
2640,19910325104302,41.0515,139.23366666666666,0.58,2.7
2641,19910325123426,42.45016666666667,143.25083333333333,6.98,3.9
2642,19910325125101,33.150166666666664,132.18383333333333,2.98,1.9
2644,19910325160118,37.066833333333335,139.3675,1.38,1.9
2645,19910325163041,37.21816666666667,138.56783333333334,1.44,2.8000000000000003
2646,19910325180138,35.03366666666666,137.4005,3.59,2.0
2647,19910325180408,37.767833333333336,140.88433333333333,10.46,2.3000000000000003
2649,19910325183413,32.7175,130.13366666666667,0.92,2.9000000000000004
2650,19910325185250,32.684,130.1175,0.14,1.5
2651,19910325193504,35.60016666666667,140.067,7.81,2.5
2652,19910325193646,35.1515,136.56683333333334,0.8200000000000001,2.1
2653,19910325210637,32.8005,130.1515,0.9,2.4000000000000004
2654,19910325215759,34.93416666666666,137.10066666666665,4.11,1.3
2655,19910325220859,39.084,141.40116666666668,7.63,1.0
2657,19910325235543,37.151,141.65033333333338,0.37,2.4000000000000004
2659,19910326004543,36.75066666666667,140.60066666666665,7.5,2.0
2661,19910326032215,34.90083333333333,139.2675,1.65,1.6
2663,19910326060406,42.75,146.88466666666662,0.52,3.4000000000000004
2664,19910326064234,41.58450000000001,142.25066666666666,0.39,3.2
2666,19910326082728,36.28383333333333,137.05133333333333,0.61,1.6
2667,19910326083858,24.41716666666667,123.76716666666668,0.56,2.9000000000000004
2668,19910326092907,26.15033333333333,127.46816666666666,1.7,2.1
2669,19910326100001,31.71733333333333,131.8,0.18,1.8
2670,19910326100938,31.88333333333333,131.05,0.15,1.3
2671,19910326103543,34.41716666666667,139.21666666666667,1.4,3.1
2672,19910326114721,35.0005,138.35,3.01,0.9
2673,19910326123249,39.35,143.68466666666666,0.14,3.1
2674,19910326125822,21.70033333333333,122.0335,0.2,6.4
2675,19910326151120,35.36683333333333,140.88333333333333,5.37,1.6
2676,19910326151930,21.9175,122.0845,0.01,4.5
2677,19910326161619,34.4345,140.11666666666667,0.61,1.8
2678,19910326172114,34.583666666666666,140.61733333333333,0.56,2.3000000000000003
2679,19910326181412,40.650666666666666,140.15016666666668,1.62,2.3000000000000003
2680,19910326192425,22.016666666666666,121.934,0.1,4.1000000000000005
2681,19910326194509,35.233833333333344,136.4015,1.0,2.1
2682,19910326195712,22.05116666666667,122.01783333333331,0.0,3.3000000000000003
2683,19910326210816,24.267,123.73483333333333,0.09,2.2
2684,19910326221839,24.318,123.75116666666666,0.07,1.3
2685,19910326224009,41.35116666666667,142.151,0.56,2.5
2686,19910326224349,21.80116666666667,122.08483333333332,0.0,3.7
2687,19910326232932,35.31800000000001,140.35,2.49,1.9
2688,19910326232932,39.75083333333333,142.15033333333338,4.14,1.4
2689,19910326234541,35.284166666666664,140.268,3.37,2.7
2690,19910327000657,37.11666666666667,142.2175,0.1,2.7
2691,19910327000842,41.6675,142.66683333333333,6.5600000000000005,1.8
2692,19910327001424,35.9015,140.50133333333332,3.81,1.4
2693,19910327002246,41.55033333333333,142.618,0.49,3.2
2694,19910327003429,34.25,136.86666666666667,3.21,2.1
2695,19910327014212,37.68333333333333,142.13483333333332,0.19,2.6
2696,19910327015215,33.1515,131.95149999999998,6.4,3.3000000000000003
2697,19910327015418,37.951,141.71766666666667,4.97,3.3000000000000003
2698,19910327033021,22.05,122.03366666666666,0.0,3.6
2699,19910327034026,39.334833333333336,142.584,0.53,1.9
2700,19910327035657,39.2015,144.4015,0.22,3.5
2702,19910327054206,35.16733333333333,136.53483333333332,1.2,3.1
2703,19910327064112,35.45083333333333,134.10133333333332,1.15,3.6
2704,19910327064133,35.434666666666665,134.1,0.8,3.8
2705,19910327070714,36.01683333333333,140.11816666666667,6.5600000000000005,1.7000000000000002
2706,19910327074451,41.516666666666666,142.70016666666666,2.85,3.9
2707,19910327082913,40.4345,138.70033333333333,0.38,4.1000000000000005
2708,19910327102421,40.15116666666667,142.45066666666662,1.82,2.1
2709,19910327111355,35.650666666666666,140.1175,8.6,2.7
2712,19910327140907,41.383666666666656,142.6175,0.04,2.8000000000000003
2713,19910327151504,44.73416666666667,149.00116666666668,0.03,4.1000000000000005
2714,19910327153917,34.767,140.08416666666668,0.66,1.4
2715,19910327155234,42.71816666666667,145.58350000000004,2.48,2.0
2716,19910327162703,37.051,139.36716666666666,1.28,2.0
2717,19910327211342,40.717666666666666,142.33483333333334,0.35000000000000003,2.5
2718,19910327220252,33.8005,138.384,4.97,3.2
2719,19910327222401,24.267,123.51766666666668,0.09,2.3000000000000003
2720,19910327224501,36.300166666666655,141.01666666666668,4.15,3.0
2721,19910327225914,26.967666666666666,127.81766666666668,0.14,2.6
2723,19910328012758,37.20116666666667,141.08333333333334,8.82,1.7000000000000002
2724,19910328014548,35.867666666666665,137.3845,1.27,1.5
2725,19910328024536,37.43383333333333,141.9335,0.24,2.5
2726,19910328054151,37.23366666666666,141.16683333333333,8.24,2.0
2727,19910328060842,41.5345,142.651,4.7700000000000005,2.9000000000000004
2728,19910328072206,42.35033333333333,144.66816666666662,0.93,2.2
2730,19910328080928,34.684,137.03333333333333,3.59,3.5
2731,19910328081940,35.50083333333333,140.38333333333333,5.21,1.4
2732,19910328091612,35.23466666666667,133.13366666666667,1.33,2.1
2733,19910328094257,37.667666666666655,142.85116666666667,0.1,3.1
2735,19910328102313,33.50133333333333,134.86766666666668,0.51,2.6
2736,19910328105130,39.351333333333336,141.45033333333333,10.5,1.6
2737,19910328124222,40.2675,139.03333333333333,0.51,2.5
2738,19910328132350,36.034666666666666,137.53366666666668,0.92,1.3
2739,19910328144222,34.83450000000001,139.7013333333333,4.51,1.6
2740,19910328151957,32.81716666666667,130.5675,1.14,1.8
2741,19910328162139,36.61683333333333,137.26733333333334,26.68,3.2
2742,19910328174547,32.767,130.16666666666666,0.39,3.0
2743,19910328175326,32.71783333333334,130.16783333333333,1.12,1.3
2744,19910328181524,37.95,141.63483333333332,9.01,2.5
2745,19910328181746,36.80133333333333,139.4335,1.16,2.0
2747,19910328193322,32.75133333333333,130.16799999999998,0.94,1.9
2749,19910328201850,33.166999999999994,140.78416666666666,0.4,2.9000000000000004
2750,19910328201931,32.76733333333333,130.18366666666668,0.7000000000000001,2.0
2751,19910328202006,32.73333333333333,130.18466666666666,1.57,0.8
2752,19910328203858,32.73383333333334,130.1675,1.1,0.9
2753,19910328212210,44.6015,146.18333333333334,2.03,3.5
2754,19910328215741,32.73416666666667,130.15066666666667,0.92,0.7000000000000001
2756,19910328232321,36.23416666666667,140.90016666666668,4.55,2.2
2757,19910328234119,37.151,142.20149999999995,0.35000000000000003,3.0
2758,19910328235616,36.43383333333333,141.41799999999995,0.11,2.2
2759,19910329002833,36.700833333333335,142.08450000000005,0.08,3.5
2761,19910329015851,40.06766666666667,142.10016666666667,0.38,1.7000000000000002
2762,19910329023833,35.768166666666666,140.76683333333338,0.41,2.1
2763,19910329031108,44.1,141.601,24.07,3.6
2765,19910329052939,32.75083333333333,130.16766666666666,1.0,1.7000000000000002
2766,19910329054213,36.701333333333345,139.33433333333335,1.4,1.7000000000000002
2767,19910329054654,40.15083333333333,139.43333333333334,1.05,2.4000000000000004
2768,19910329062135,45.30033333333333,151.91716666666662,0.02,5.9
2769,19910329074417,36.301,140.36666666666667,9.93,2.2
2770,19910329083631,35.2015,139.36733333333333,0.0,0.9
2773,19910329093227,38.6175,143.38433333333333,0.21,4.1000000000000005
2774,19910329102217,34.516666666666666,140.61783333333335,4.88,1.4
2775,19910329103108,39.383833333333335,143.35033333333334,0.0,2.5
2777,19910329121417,37.93383333333333,141.98333333333332,0.49,2.7
2778,19910329121809,34.334,140.10049999999998,4.99,2.6
2779,19910329144957,42.58450000000001,143.05066666666667,10.59,2.3000000000000003
2780,19910329153708,34.65083333333333,133.00033333333334,1.69,2.1
2781,19910329154320,37.2335,138.83450000000002,0.99,1.7000000000000002
2782,19910329174638,36.117333333333335,140.10116666666667,6.95,1.5
2783,19910329180956,25.400666666666666,124.21783333333332,1.18,4.0
2784,19910329191234,35.251,139.35083333333333,0.7000000000000001,1.8
2785,19910329204827,35.30033333333333,136.88466666666665,0.79,1.6
2786,19910329212051,35.31816666666667,136.83433333333335,31.39,3.2
2787,19910329212141,40.96716666666667,142.3015,0.46,2.8000000000000003
2788,19910329213613,35.367666666666665,135.91816666666665,1.28,2.8000000000000003
2789,19910329214434,41.5505,142.01816666666667,0.56,2.7
2790,19910329220418,42.4005,144.5675,0.6,2.3000000000000003
2792,19910329225229,38.00116666666667,141.88366666666667,0.48,2.3000000000000003
2793,19910329225744,33.38383333333333,138.26733333333334,3.28,3.5
2794,19910329225930,35.10033333333333,140.134,3.72,2.3000000000000003
2795,19910330002726,32.518,131.95066666666665,3.2,2.3000000000000003
2796,19910330012416,37.78383333333333,140.5505,8.84,2.0
2797,19910330030150,34.8005,137.56799999999998,3.28,1.7000000000000002
2798,19910330031159,40.10066666666667,142.86666666666667,0.12,2.2
2799,19910330032631,35.0345,136.85133333333332,1.48,0.9
2800,19910330041017,37.201333333333345,138.55100000000002,1.78,2.8000000000000003
2801,19910330051313,43.46766666666666,141.35016666666667,0.0,2.8000000000000003
2802,19910330060059,37.50066666666667,138.36816666666667,1.72,2.3000000000000003
2803,19910330060211,37.5005,138.3515,1.97,2.3000000000000003
2804,19910330060243,37.48433333333333,138.3515,1.99,3.4000000000000004
2805,19910330062123,37.6015,143.10083333333333,0.33,3.0
2806,19910330063851,36.234,138.53366666666668,15.34,2.0
2807,19910330072241,37.26716666666667,141.75,0.41,3.4000000000000004
2809,19910330074337,36.833666666666666,136.85049999999998,28.28,2.6
2810,19910330080343,36.6175,139.26683333333335,0.12,1.7000000000000002
2811,19910330082420,34.96666666666667,139.16683333333333,0.71,2.3000000000000003
2812,19910330093842,35.951,139.55016666666668,9.74,2.5
2813,19910330095452,35.80133333333333,140.80066666666667,0.35000000000000003,2.2
2815,19910330104015,35.78433333333333,140.901,0.42,1.6
2817,19910330110627,31.13483333333333,130.4175,1.53,2.4000000000000004
2818,19910330121603,38.684666666666665,142.2175,0.34,2.3000000000000003
2819,19910330123040,30.351000000000006,131.2345,2.86,3.3000000000000003
2820,19910330123739,35.65083333333333,139.6515,7.8,1.0
2822,19910330133619,31.934,129.35116666666667,0.0,2.9000000000000004
2823,19910330144105,35.61666666666667,142.50066666666666,0.55,2.3000000000000003
2824,19910330171155,35.56683333333333,140.03333333333333,0.44,1.3
2825,19910330181928,33.01683333333333,131.9838333333333,0.07,2.0
2826,19910330183029,35.2845,137.31816666666666,4.28,1.6
2827,19910330184246,35.48483333333333,139.11733333333333,1.89,0.6000000000000001
2828,19910330220222,31.051,131.58383333333333,0.47,2.4000000000000004
2829,19910330235025,42.43383333333333,142.01733333333334,0.64,2.5
2830,19910331022607,34.666666666666664,140.81816666666666,0.66,1.6
2831,19910331023016,46.13416666666666,146.61716666666666,3.54,3.9
2832,19910331031717,26.9005,129.45149999999998,0.54,3.2
2833,19910331033517,31.60016666666667,130.63366666666667,14.93,3.2
2834,19910331034657,38.61816666666667,141.7175,7.21,3.1
2835,19910331034724,33.61666666666667,141.2515,0.53,3.3000000000000003
2837,19910331055702,42.90116666666667,145.20066666666662,4.0,3.4000000000000004
2838,19910331063908,36.0505,137.53383333333332,1.1,2.2
2839,19910331082604,34.83383333333334,139.95016666666666,6.54,2.3000000000000003
2840,19910331082914,40.81766666666667,141.43366666666668,8.24,2.1
2841,19910331083431,43.400166666666664,148.034,0.72,4.0
2843,19910331095701,40.05083333333333,141.76666666666668,5.57,1.9
2844,19910331101448,37.25066666666667,141.8005,0.3,2.5
2845,19910331101656,36.13466666666667,140.10033333333334,6.51,1.2000000000000002
2846,19910331113438,37.31816666666667,139.86700000000002,14.83,2.4000000000000004
2847,19910331142639,24.4175,123.76783333333331,0.01,4.4
2848,19910331142837,24.3005,123.75133333333332,0.12,2.7
2849,19910331144921,34.1,140.20016666666666,0.44,1.6
2850,19910331150236,24.25033333333333,123.76700000000001,1.52,3.1
2851,19910331170115,39.63466666666667,143.70066666666662,0.0,4.6000000000000005
2852,19910331170537,39.6335,143.6835,0.0,4.6000000000000005
2853,19910331172136,39.701333333333345,143.7338333333333,0.03,2.7
2854,19910331180419,39.6675,143.63333333333333,0.0,4.4
2855,19910331182746,34.06816666666667,135.1,0.89,2.4000000000000004
2856,19910331183208,34.217,140.0836666666667,0.54,1.7000000000000002
2857,19910331183531,35.317,139.11816666666667,1.43,1.1
2858,19910331185219,35.65133333333333,140.1505,7.22,2.0
2859,19910331190336,36.45,141.03433333333334,3.6,1.8
2860,19910331192431,24.267,123.75083333333332,0.09,1.9
2861,19910331195747,24.3345,123.75116666666666,0.48,2.1
2862,19910331203550,34.1345,140.11766666666668,0.62,2.0
2863,19910331204731,35.5675,140.1835,8.08,2.0
2864,19910331222205,33.75116666666667,134.76683333333335,3.94,2.5
2865,19910331225002,32.41783333333333,129.75,0.29,2.6
2866,19910331225810,43.9675,147.81733333333332,0.0,4.2
2867,19910331233222,39.7335,143.58450000000005,0.0,3.5
2868,19910331233632,35.334833333333336,139.06733333333332,1.9,1.0
2869,19910401003157,36.25083333333333,141.08450000000005,4.37,2.2
2870,19910401003404,34.38483333333333,140.58450000000002,4.1,1.3
2871,19910401010825,34.618,139.41683333333333,0.99,1.9
2872,19910401012957,34.618,139.417,1.39,2.6
2873,19910401014503,34.916999999999994,139.751,4.19,4.5
2874,19910401022849,36.58466666666667,141.6335,2.67,2.9000000000000004
2875,19910401025201,36.63433333333333,141.55016666666668,0.27,2.7
2876,19910401025320,37.0505,141.18433333333334,5.5,2.0
2879,19910401051924,42.718,144.4513333333333,0.58,1.7000000000000002
2880,19910401052435,29.434166666666666,130.51683333333335,0.59,3.3000000000000003
2881,19910401054213,36.518,141.56766666666667,0.34,2.5
2882,19910401061037,32.91683333333333,137.0005,0.44,3.1
2883,19910401061839,35.768,137.3838333333333,0.94,1.5
2884,19910401070608,34.61783333333334,139.45116666666667,0.14,0.5
2885,19910401073155,25.634,125.18383333333334,0.32,3.6
2886,19910401073752,25.58483333333333,125.20066666666666,0.38,3.2
2887,19910401080659,35.00116666666667,137.5,3.49,1.7000000000000002
2888,19910401083211,42.11683333333333,140.1,0.14,2.5
2889,19910401101230,42.20116666666667,141.35,1.06,2.8000000000000003
2890,19910401111502,36.6345,141.5005,0.25,3.0
2891,19910401115801,42.03483333333333,142.4015,7.71,2.0
2892,19910401122832,25.884,128.667,0.14,3.1
2894,19910401131950,35.800666666666665,141.451,3.53,1.7000000000000002
2895,19910401134040,39.88466666666667,143.78483333333332,0.11,4.3
2897,19910401145634,42.96716666666667,147.10083333333333,1.23,2.9000000000000004
2898,19910401150902,32.63383333333333,130.11700000000002,0.72,1.6
2899,19910401153256,35.750166666666665,141.7845,0.41,3.9
2900,19910401170357,43.31816666666667,146.05066666666667,0.77,2.7
2901,19910401182336,32.768,130.18383333333333,0.49,2.2
2902,19910401182349,32.767,130.16733333333332,0.93,2.4000000000000004
2903,19910401231454,33.76766666666666,134.90016666666668,0.11,1.9
2904,19910401235503,42.201333333333345,143.634,4.6000000000000005,1.5
2905,19910402004329,39.90033333333333,143.71716666666666,0.21,4.0
2906,19910402004840,35.76733333333333,137.10116666666667,1.06,2.0
2907,19910402014805,33.484,135.46766666666667,3.72,3.3000000000000003
2909,19910402021432,36.26683333333333,139.4015,1.99,1.3
2910,19910402032634,39.88433333333333,143.75033333333334,0.15,5.2
2911,19910402033438,39.88483333333333,143.751,0.19,5.0
2913,19910402051057,34.817,136.96666666666667,4.41,3.4000000000000004
2914,19910402062647,39.08433333333333,140.96716666666666,8.45,0.7000000000000001
2915,19910402065712,37.3,140.8,10.42,2.6
2916,19910402065930,34.084833333333336,135.084,1.24,1.1
2917,19910402072349,43.26766666666666,145.41816666666662,6.63,4.800000000000002
2918,19910402073342,36.3015,141.98366666666666,0.44,4.7
2919,19910402102411,36.25,142.0675,0.51,2.8000000000000003
2921,19910402123018,42.81666666666667,143.81716666666662,7.35,1.7000000000000002
2922,19910402130203,31.08466666666667,130.36700000000002,15.69,3.9
2923,19910402152632,34.76733333333333,140.11733333333333,0.91,1.4
2924,19910402152930,35.083333333333336,139.88433333333333,8.67,3.0
2925,19910402160543,33.800999999999995,140.68483333333333,0.07,1.8
2926,19910402172141,22.75133333333333,121.6505,0.0,3.9
2927,19910402173506,36.38333333333333,140.96666666666667,4.61,1.6
2928,19910402174054,37.617333333333335,141.55083333333334,7.33,2.2
2929,19910402180552,35.08383333333334,137.3011666666667,3.27,1.5
2930,19910402185507,34.766666666666666,140.084,0.61,1.7000000000000002
2931,19910402185716,35.48433333333333,139.334,11.6,2.6
2932,19910402193309,35.68366666666665,142.0515,0.58,3.0
2933,19910402194102,37.86666666666667,141.667,8.08,2.8000000000000003
2934,19910402204928,39.68333333333333,138.3336666666667,0.0,3.7
2935,19910402211545,32.767833333333336,130.18333333333334,0.0,1.3
2936,19910402213056,33.3005,140.91783333333333,0.63,2.5
2937,19910402213853,35.083333333333336,137.00033333333334,3.5,1.8
2939,19910402220219,33.584,132.06683333333334,6.6000000000000005,2.2
2940,19910402225000,39.30133333333333,141.1505,11.56,1.0
2941,19910402230753,36.118,141.26816666666667,0.41,2.4000000000000004
2942,19910402231816,39.284666666666666,141.36766666666668,7.07,0.7000000000000001
2943,19910403003923,37.550166666666655,142.70149999999995,0.26,3.7
2944,19910403013007,36.33416666666667,141.76783333333339,0.25,2.7
2946,19910403022004,35.20066666666667,137.20049999999998,3.89,1.6
2947,19910403030351,41.81766666666667,142.01683333333338,0.58,2.6
2948,19910403030550,27.45,139.95,4.97,4.1000000000000005
2949,19910403032158,38.16683333333333,141.7348333333333,5.29,3.6
2950,19910403032812,34.31816666666667,140.18466666666666,5.21,2.6
2951,19910403034413,34.33433333333333,140.1835,5.18,2.3000000000000003
2952,19910403040506,35.518,138.96683333333334,2.49,0.5
2953,19910403042900,35.60083333333333,139.41783333333333,13.92,1.6
2955,19910403052928,36.28483333333333,141.91683333333333,0.5700000000000001,2.5
2956,19910403061540,42.16666666666666,142.55066666666667,0.75,2.3000000000000003
2957,19910403070912,34.53366666666666,140.16799999999998,0.64,1.8
2958,19910403080420,41.93483333333333,142.751,0.75,2.2
2960,19910403095852,36.08416666666667,139.90016666666668,5.5200000000000005,2.4000000000000004
2961,19910403102420,34.16783333333333,139.118,0.66,2.4000000000000004
2962,19910403105208,35.16683333333333,136.56666666666666,1.19,3.1
2963,19910403110601,43.468,146.78366666666668,0.47,4.2
2964,19910403115313,34.78333333333333,140.66799999999998,0.7000000000000001,0.9
2965,19910403123045,34.2845,140.667,0.43,1.2000000000000002
2966,19910403130458,29.250999999999998,129.90116666666668,0.1,3.3000000000000003
2967,19910403130720,26.41766666666667,128.95,0.39,4.1000000000000005
2968,19910403134445,34.11683333333333,135.18416666666667,0.53,1.9
2969,19910403141823,35.283666666666655,142.60049999999995,0.48,2.1
2970,19910403152748,35.351333333333336,140.28483333333332,6.98,1.2000000000000002
2971,19910403155232,36.7335,139.35116666666667,1.06,1.3
2972,19910403161912,42.8175,144.40116666666668,0.85,2.0
2973,19910403180043,34.66733333333333,140.58383333333333,0.54,1.8
2974,19910403195321,34.98433333333333,135.65066666666667,0.08,1.8
2975,19910403210253,40.16683333333333,145.268,0.23,3.3000000000000003
2976,19910403214648,42.23466666666667,137.36766666666668,3.03,3.5
2977,19910403222512,34.96783333333334,139.23366666666666,1.32,1.3
2978,19910403230149,30.26783333333333,131.31816666666666,0.18,2.6
2979,19910404001615,35.283666666666655,135.8,1.3,2.0
2980,19910404004836,36.650666666666666,139.50016666666667,0.87,1.9
2981,19910404012852,36.5675,139.33450000000002,1.08,1.4
2982,19910404015353,32.86733333333333,140.751,0.14,3.8
2983,19910404030754,36.18366666666665,139.80033333333336,5.4,0.7000000000000001
2984,19910404033135,26.15133333333333,127.501,2.1,1.6
2985,19910404033844,26.18333333333333,127.48483333333333,1.77,1.5
2986,19910404042519,36.3175,142.03433333333334,0.24,3.2
2987,19910404044241,36.31800000000001,141.83450000000005,0.55,2.9000000000000004
2988,19910404050959,35.20116666666667,137.70016666666666,1.6,0.5
2989,19910404052232,25.8005,125.08383333333332,1.16,3.6
2990,19910404052737,33.85066666666667,142.26700000000002,0.6900000000000001,4.1000000000000005
2992,19910404071937,31.73466666666667,131.86733333333333,3.1,2.6
2993,19910404081035,31.53466666666667,131.83483333333334,2.64,2.9000000000000004
2995,19910404085138,34.234500000000004,140.851,0.42,2.7
2996,19910404085825,35.5505,139.98399999999998,3.78,1.4
2997,19910404112433,35.16716666666667,132.5345,1.36,1.5
2998,19910404121558,35.56800000000001,140.00116666666668,0.66,1.1
2999,19910404122047,42.4345,141.98333333333332,1.33,2.9000000000000004
3000,19910404123602,32.666666666666664,129.98399999999998,0.94,2.1
3001,19910404133350,41.55083333333333,140.70049999999998,0.15,2.8000000000000003
3002,19910404143224,43.03466666666666,145.334,0.51,2.5
3003,19910404153901,36.817333333333345,142.2505,0.47,2.5
3005,19910404154950,35.25066666666667,133.368,0.95,2.8000000000000003
3006,19910404160826,36.20066666666667,140.08433333333335,6.59,1.2000000000000002
3007,19910404161110,33.75133333333333,140.26683333333335,5.36,3.1
3008,19910404164300,37.68483333333333,140.7335,8.02,2.3000000000000003
3010,19910404180038,42.98383333333334,146.80066666666667,0.45,4.6000000000000005
3011,19910404183836,38.967333333333336,140.93366666666668,0.14,1.4
3012,19910404192523,34.70083333333333,140.33433333333335,3.35,1.2000000000000002
3013,19910404192644,32.56683333333333,130.01816666666667,1.05,2.5
3014,19910404192959,32.75083333333333,130.25116666666668,0.06,1.0
3015,19910404193050,32.768166666666666,130.25033333333334,0.0,2.6
3016,19910404193202,32.767833333333336,130.25016666666667,0.02,1.8
3018,19910404194852,39.5335,141.018,9.47,1.6
3019,19910404203603,35.18433333333333,137.7335,1.38,1.1
3020,19910404215828,32.75033333333333,130.23416666666665,0.18,2.0
3021,19910404234525,35.3835,140.468,7.36,1.7000000000000002
3023,19910405005758,37.017833333333336,141.23366666666666,7.87,1.6
3024,19910405005916,36.701333333333345,141.1338333333333,3.34,2.1
3025,19910405024953,35.884,141.11666666666667,2.74,2.9000000000000004
3026,19910405030440,39.1675,140.93383333333333,1.32,1.7000000000000002
3027,19910405033514,42.85083333333333,145.80016666666668,0.0,1.8
3028,19910405035527,37.05116666666667,141.651,3.93,2.3000000000000003
3030,19910405043548,39.21716666666667,142.26783333333339,7.91,1.2000000000000002
3032,19910405060327,35.85050000000001,140.85033333333334,0.59,1.2000000000000002
3033,19910405062403,42.083999999999996,141.15033333333338,1.17,2.7
3034,19910405090501,36.05116666666667,137.5175,0.86,0.8
3036,19910405094055,33.684,135.11733333333333,4.48,2.3000000000000003
3037,19910405112130,41.333666666666666,142.3838333333333,0.61,2.5
3038,19910405113732,36.201,141.9845,0.34,2.5
3041,19910405140756,42.66783333333333,142.6505,0.73,2.0
3042,19910405151359,36.40083333333333,140.86816666666667,4.4,1.9
