EventID,DateTime,Evla,Evlo,Depth,Mag
6653,19940423103755,39.38483333333333,141.15033333333338,8.03,1.1
6654,19940423110014,34.96783333333334,138.967,0.34,0.7000000000000001
6655,19940423112825,36.65133333333333,141.151,3.47,2.2
6656,19940423124150,36.017666666666656,131.08350000000002,0.26,5.300000000000002
6657,19940423125236,35.18333333333333,137.30016666666668,4.03,0.9
6659,19940423130323,35.834,131.05133333333333,0.02,4.9
6660,19940423131614,42.70116666666667,144.26783333333339,10.47,2.3000000000000003
6661,19940423135753,35.91683333333333,131.11683333333335,0.04,3.1
6662,19940423135921,35.9515,131.15083333333334,0.07,3.1
6663,19940423143808,35.85,137.5175,1.11,1.0
6664,19940423155930,33.134166666666665,131.16666666666666,1.18,1.7000000000000002
6665,19940423165012,43.8845,148.73366666666666,0.0,3.4000000000000004
6666,19940423165343,34.351,140.28466666666665,7.11,3.0
6667,19940423170029,33.1345,131.15016666666668,0.71,1.8
6668,19940423170302,41.18366666666665,142.6,0.17,2.4000000000000004
6669,19940423170555,36.16816666666666,140.8515,4.08,1.3
6670,19940423173357,36.25033333333333,141.81683333333334,0.53,2.9000000000000004
6671,19940423181634,40.80033333333333,141.36716666666666,8.92,2.2
6672,19940423181700,31.884,131.55133333333333,3.61,1.7000000000000002
6674,19940423183000,37.75116666666667,141.66766666666666,4.74,4.2
6675,19940423184012,36.133666666666656,140.85049999999995,3.98,1.7000000000000002
6676,19940423190034,39.35083333333333,141.78466666666662,0.11,0.8
6677,19940423193846,35.86733333333333,131.1335,0.0,3.3000000000000003
6678,19940423194653,35.583333333333336,140.1338333333333,7.19,2.1
6679,19940423195704,36.567,139.417,0.91,1.0
6680,19940423195756,42.90133333333333,144.8005,5.53,1.9
6681,19940423200420,35.20050000000001,139.1675,13.73,3.1
6682,19940423203233,37.7505,141.83450000000005,0.5,2.8000000000000003
6683,19940423210450,36.1845,140.88433333333333,4.55,2.2
6684,19940423231232,43.88366666666666,147.5675,5.51,2.5
6685,19940423232431,36.01683333333333,131.0511666666667,0.24,3.1
6688,19940424001750,35.85033333333333,137.55016666666668,1.31,1.4
6690,19940424003158,37.167666666666655,140.90116666666668,9.94,1.8
6691,19940424010709,33.58450000000001,141.3515,0.53,2.9000000000000004
6692,19940424011428,41.800166666666655,143.88333333333333,0.5,2.6
6693,19940424011639,31.817166666666665,131.85133333333332,4.28,2.3000000000000003
6694,19940424015423,40.867,141.83416666666668,9.22,1.7000000000000002
6696,19940424021919,42.0005,139.31683333333334,1.06,2.2
6697,19940424023046,31.20133333333333,131.48399999999998,0.38,2.0
6700,19940424031455,39.651,142.58333333333334,3.45,1.4
6702,19940424032352,37.6,137.85,0.0,1.9
6703,19940424041625,33.75133333333333,134.51783333333336,5.19,1.3
6704,19940424043645,40.134166666666665,142.50083333333333,2.62,5.0
6705,19940424044232,40.118,142.46666666666667,2.93,2.0
6706,19940424044324,40.1505,142.51766666666668,2.71,2.8000000000000003
6707,19940424045117,40.13483333333333,142.46766666666667,2.14,2.2
6708,19940424050120,35.017,137.35049999999998,4.0,1.0
6709,19940424054858,40.267833333333336,142.86716666666666,0.81,2.7
6710,19940424064711,40.16666666666666,142.4846666666666,2.47,2.5
6711,19940424071159,34.984,135.4675,0.14,0.9
6712,19940424071346,40.1505,142.56783333333334,3.1,2.4000000000000004
6713,19940424073452,35.151,140.0515,7.23,2.6
6714,19940424084210,39.934166666666655,143.41766666666666,0.0,2.4000000000000004
6715,19940424093925,35.83450000000001,137.51683333333335,0.13,0.8
6716,19940424101404,40.716833333333334,144.0005,0.16,3.3000000000000003
6717,19940424103929,37.118,142.43466666666666,0.19,2.8000000000000003
6718,19940424111437,30.58466666666667,131.251,3.85,3.0
6719,19940424112402,40.300166666666655,140.25133333333332,15.06,2.1
6720,19940424112758,35.10083333333333,137.26733333333334,3.69,1.0
6722,19940424121120,40.35,142.851,0.29,2.4000000000000004
6723,19940424121456,34.43433333333333,136.31783333333334,3.56,1.1
6724,19940424123830,30.400666666666666,138.80066666666667,4.58,3.9
6725,19940424131722,35.81816666666667,137.5505,1.07,1.2000000000000002
6727,19940424135128,42.95133333333334,145.4175,3.59,1.9
6728,19940424135209,34.70083333333333,138.4015,2.75,1.7000000000000002
6730,19940424142447,32.068000000000005,130.50033333333334,0.05,1.8
6731,19940424153917,33.701,133.55083333333334,1.71,3.6
6732,19940424161800,36.2,140.85083333333333,4.28,1.5
6733,19940424170012,35.71816666666667,139.95083333333332,5.61,1.4
6734,19940424170053,35.20066666666667,135.88333333333333,1.39,1.1
6735,19940424170724,35.86716666666667,140.76783333333339,2.38,2.0
6736,19940424181037,34.867,138.16683333333333,0.8200000000000001,0.1
6737,19940424184626,33.61816666666667,138.90033333333335,0.47,1.7000000000000002
6738,19940424191505,32.817,130.6845,1.42,1.2000000000000002
6739,19940424191840,34.00133333333333,139.01783333333336,2.26,2.3000000000000003
6740,19940424192513,35.83450000000001,140.86733333333333,3.12,1.8
6741,19940424192615,34.05033333333333,139.0335,1.67,2.1
6742,19940424193616,38.650666666666666,142.268,3.72,1.7000000000000002
6743,19940424200052,35.26683333333333,136.68483333333333,3.77,2.0
6744,19940424201744,36.40116666666667,141.00083333333333,4.04,1.3
6745,19940424211225,36.9675,141.634,4.21,2.3000000000000003
6746,19940424212240,42.501333333333335,139.13433333333333,3.71,2.2
6747,19940424213741,35.7175,138.20116666666667,2.07,0.4
6748,19940424220255,42.83433333333333,139.21766666666667,0.31,3.0
6749,19940424224833,36.43366666666665,140.85,4.4,1.1
6750,19940424225720,35.15033333333333,137.48333333333332,4.2700000000000005,0.2
6751,19940424231050,35.017,138.26666666666668,3.01,1.5
6754,19940424235032,35.25133333333333,140.1175,6.22,1.2000000000000002
6756,19940425012111,43.68466666666666,147.884,0.5700000000000001,4.0
6757,19940425012721,35.3675,140.3835,6.13,1.3
6759,19940425031849,22.80033333333333,123.85133333333332,0.45,3.5
6760,19940425032612,34.767,134.75083333333333,1.24,1.9
6761,19940425033610,41.98466666666667,139.21766666666667,1.75,2.8000000000000003
6762,19940425060505,40.83416666666667,141.91666666666666,6.94,2.4000000000000004
6763,19940425061820,35.834833333333336,137.53466666666665,0.99,1.0
6764,19940425064105,35.51733333333333,139.16816666666665,12.59,1.9
6766,19940425072703,31.13366666666667,130.45049999999998,15.93,3.1
6767,19940425072912,30.50083333333333,131.41816666666665,0.18,2.6
6768,19940425080825,42.66733333333333,144.8845,6.98,1.5
6769,19940425084401,37.467833333333346,141.26783333333339,7.03,1.7000000000000002
6771,19940425101124,40.301,141.667,6.28,1.4
6772,19940425104507,40.13433333333333,142.43333333333334,1.7,2.1
6773,19940425111728,41.3335,142.50116666666668,0.18,2.3000000000000003
6774,19940425114215,37.70033333333333,142.48366666666666,0.34,4.4
6777,19940425142614,34.983666666666664,137.76816666666667,0.92,0.6000000000000001
6778,19940425152251,34.58416666666667,132.6345,2.63,1.3
6779,19940425160841,36.05116666666667,138.81783333333334,0.33,1.3
6780,19940425165315,35.833833333333345,137.56666666666666,1.13,3.1
6781,19940425172137,35.83450000000001,137.5345,1.4,1.0
6782,19940425173340,42.23416666666667,142.6505,4.0,2.0
6783,19940425181622,41.983999999999995,139.21733333333333,0.59,2.7
6784,19940425181804,33.51716666666667,134.10083333333333,0.15,1.2000000000000002
6785,19940425193018,36.4,139.78433333333334,8.91,0.8
6786,19940425200203,35.517,138.90033333333335,2.33,0.6000000000000001
6787,19940425205337,35.8335,137.56666666666666,1.11,2.7
6788,19940425205802,39.61716666666667,142.06766666666667,0.48,1.0
6789,19940425205807,35.83450000000001,137.51666666666668,1.26,1.1
6790,19940425233010,35.833666666666666,137.55100000000002,1.18,1.9
6791,19940425234015,41.3,142.41783333333333,0.35000000000000003,2.2
6792,19940426000004,33.367666666666665,134.76783333333336,0.14,1.1
6793,19940426003534,34.93433333333333,135.48416666666665,1.11,1.6
6794,19940426012319,43.0515,146.85049999999995,0.12,3.5
6795,19940426020927,27.41816666666667,129.25033333333334,0.6900000000000001,3.3000000000000003
6796,19940426024300,32.934666666666665,130.967,0.8,1.7000000000000002
6798,19940426024600,34.96783333333334,134.284,1.77,1.1
6799,19940426033648,32.91766666666666,132.18333333333334,0.64,2.2
6801,19940426041804,37.70116666666667,142.31783333333334,0.44,2.4000000000000004
6803,19940426050048,35.351,137.65,0.14,1.8
6804,19940426055305,44.86816666666667,141.63466666666662,2.9,3.5
6806,19940426061116,38.750166666666665,141.36683333333337,7.08,0.8
6807,19940426071817,36.017,135.75016666666667,0.61,2.4000000000000004
6809,19940426072421,37.48333333333333,141.65016666666668,5.03,5.0
6811,19940426085447,39.66666666666666,142.61733333333333,2.36,3.1
6812,19940426085726,39.65033333333333,142.63333333333333,0.18,2.0
6813,19940426090057,34.416666666666664,140.28383333333332,0.54,1.6
6814,19940426092950,35.28333333333333,135.3515,1.0,2.1
6815,19940426095123,34.7675,134.98333333333332,0.12,1.8
6816,19940426095436,37.117666666666665,139.35049999999998,0.14,1.8
6818,19940426101800,32.45066666666667,131.467,1.35,2.1
6819,19940426102622,24.5835,123.068,6.79,3.6
6821,19940426120925,33.45066666666667,140.83350000000004,0.71,2.0
6823,19940426123457,40.13466666666667,142.66783333333333,5.45,3.2
6826,19940426133721,38.40033333333333,141.7675,0.0,1.3
6828,19940426143834,35.800166666666655,140.13433333333333,6.59,1.1
6829,19940426144713,37.38333333333333,139.417,1.14,1.8
6830,19940426150537,35.867,137.58466666666666,0.68,1.3
6832,19940426163505,34.53366666666666,133.40033333333335,1.67,2.2
6833,19940426163603,41.53416666666666,141.35016666666667,9.21,3.6
6835,19940426172121,34.23383333333334,135.30133333333333,0.77,1.8
6837,19940426180420,33.85,134.96783333333335,2.67,1.2000000000000002
6840,19940426190422,40.3175,142.26700000000002,2.53,1.6
6842,19940426205823,26.918000000000006,127.08333333333331,0.91,2.3000000000000003
6843,19940426214642,43.15066666666666,146.56783333333334,0.36,3.0
6844,19940426215340,42.768166666666666,144.8845,4.4,1.8
6845,19940426215734,42.2845,144.718,3.15,2.2
6846,19940426221749,32.75083333333333,131.86683333333335,6.29,2.6
6847,19940426221829,37.251,138.65116666666668,1.0,1.3
6849,19940426225251,38.86666666666667,140.73366666666666,1.26,1.6
6850,19940426230111,42.53333333333333,139.16733333333332,0.33,2.9000000000000004
6851,19940426234003,38.7335,142.2346666666666,3.88,1.6
6852,19940427001119,32.81683333333333,132.034,4.8500000000000005,2.3000000000000003
6853,19940427001231,38.367833333333344,142.13416666666666,4.45,1.6
6854,19940427002015,39.45033333333333,142.9345,0.84,1.6
6855,19940427002051,33.73483333333333,133.65116666666668,0.46,1.0
6856,19940427004123,36.9335,141.53366666666668,6.54,1.8
6857,19940427013940,34.2505,135.20033333333333,0.73,2.2
6859,19940427023439,26.11783333333333,141.9845,0.91,4.3
6860,19940427023657,36.251,140.86666666666667,0.85,2.4000000000000004
6861,19940427024430,34.351,135.2338333333333,0.02,1.0
6862,19940427024652,37.40083333333333,141.6,0.54,2.1
6863,19940427030200,34.95033333333333,141.351,0.45,2.8000000000000003
6864,19940427031039,30.35,131.36733333333333,0.36,2.1
6867,19940427040514,34.918,140.00116666666668,6.42,1.9
6868,19940427041719,35.834833333333336,131.001,0.0,3.4000000000000004
6869,19940427050039,34.9175,140.01683333333335,6.28,1.3
6870,19940427052458,33.35,131.46683333333334,1.19,1.9
6871,19940427053228,37.4335,141.7348333333333,0.19,1.9
6876,19940427064338,35.183499999999995,139.70083333333332,5.3,0.9
6877,19940427071226,32.083333333333336,130.451,0.09,1.2000000000000002
6878,19940427072136,41.70016666666667,139.467,0.2,2.8000000000000003
6879,19940427072414,27.06766666666667,127.06816666666666,1.11,3.3000000000000003
6880,19940427074135,37.56783333333335,142.30100000000004,0.42,3.0
6881,19940427080516,35.117,135.70116666666667,0.66,1.7000000000000002
6884,19940427085549,36.733833333333344,139.41816666666665,0.11,1.2000000000000002
6885,19940427093629,42.81716666666667,144.184,10.44,3.0
6887,19940427095620,40.734,143.66799999999995,0.0,2.9000000000000004
6888,19940427100118,24.0845,123.53466666666668,0.55,2.1
6889,19940427103239,32.28333333333333,140.20149999999998,14.41,4.6000000000000005
6891,19940427104424,36.60066666666667,141.48366666666666,0.24,2.5
6894,19940427114846,37.65133333333333,142.284,0.51,2.3000000000000003
6895,19940427115023,43.73483333333333,148.26783333333339,0.05,3.3000000000000003
6896,19940427115320,35.81766666666667,137.56766666666667,0.8300000000000001,0.9
6897,19940427122005,37.41716666666667,141.584,0.58,2.3000000000000003
6898,19940427124037,37.6515,141.48333333333332,0.0,2.3000000000000003
6899,19940427124357,30.70133333333333,131.3675,0.54,2.5
6900,19940427134718,34.91683333333333,139.26716666666667,0.21,0.5
6901,19940427135401,35.55116666666667,138.95083333333332,2.32,0.30000000000000004
6902,19940427142105,36.61683333333333,139.58350000000002,0.85,1.1
6903,19940427143208,34.5505,137.30100000000002,1.35,1.7000000000000002
6904,19940427143809,34.0005,139.56716666666665,2.26,2.3000000000000003
6908,19940427150601,34.3845,133.06816666666666,1.34,2.9000000000000004
6909,19940427155417,34.21716666666667,139.2835,1.38,1.3
6910,19940427155446,34.21716666666667,139.2675,0.13,1.0
6911,19940427165254,34.76716666666667,142.567,0.0,2.7
6914,19940427184014,36.2515,139.018,9.61,1.7000000000000002
6915,19940427184725,39.53333333333333,142.31683333333334,4.91,3.1
6916,19940427195435,39.53433333333333,142.26683333333338,4.74,1.2000000000000002
6917,19940427200830,36.06666666666667,137.53366666666668,0.12,0.9
6918,19940427202912,39.53383333333333,142.35133333333332,3.68,2.3000000000000003
6919,19940427203335,38.30083333333333,142.55016666666668,2.6,2.1
6920,19940427204940,41.867666666666665,139.3835,1.35,2.3000000000000003
6921,19940427212930,36.217833333333346,137.01716666666667,2.77,2.6
6922,19940427220921,45.61733333333334,143.3838333333333,3.38,3.6
6923,19940427223716,32.65,129.93433333333334,0.44,0.1
6926,19940427233036,39.63333333333333,140.76666666666668,0.13,1.1
6927,19940427233331,43.38383333333334,145.06799999999996,8.700000000000001,2.3000000000000003
6928,19940427235344,35.216833333333334,136.91799999999998,3.89,1.4
6929,19940428000633,35.03333333333333,138.2835,2.65,2.0
6930,19940428004059,31.5015,142.00033333333334,0.5,3.6
6931,19940428013700,40.98333333333333,139.38366666666667,1.22,1.8
6932,19940428013928,35.4675,139.00083333333333,2.27,0.6000000000000001
6933,19940428021656,42.667,139.41683333333333,1.58,3.2
6936,19940428041145,41.918,139.88333333333333,1.47,2.6
6937,19940428042824,23.268,124.5345,3.36,2.1
6938,19940428043725,39.51716666666667,142.73399999999995,1.32,1.9
6939,19940428044022,41.98483333333333,139.20016666666666,1.46,2.3000000000000003
6940,19940428050354,39.084833333333336,141.53466666666662,7.05,2.2
6941,19940428055732,33.60066666666667,140.83433333333338,0.48,2.1
6942,19940428060606,39.51733333333333,142.76666666666668,0.24,1.4
6943,19940428061929,40.3845,142.66799999999995,0.0,1.5
6945,19940428073426,34.018166666666666,135.60083333333333,5.5600000000000005,1.4
6946,19940428073602,38.25066666666667,143.51816666666667,0.0,2.8000000000000003
6947,19940428074218,39.46666666666667,144.6515,0.2,2.6
6949,19940428075931,35.30033333333333,135.66666666666666,0.66,1.5
6950,19940428083514,39.75033333333333,142.41766666666666,4.54,1.7000000000000002
6951,19940428084940,41.98483333333333,139.251,1.48,3.0
6952,19940428090246,34.90033333333333,139.2505,0.99,0.5
6954,19940428105953,34.183499999999995,135.11783333333335,1.08,2.5
6955,19940428110145,39.83450000000001,141.88366666666667,6.0,0.6000000000000001
6956,19940428113811,37.5675,142.3675,0.43,3.1
6957,19940428120836,34.5005,140.56783333333334,0.45,0.9
6958,19940428121344,34.634166666666665,140.65083333333334,0.49,0.7000000000000001
6959,19940428122820,35.86716666666667,137.55083333333334,1.29,1.5
6961,19940428124303,42.26733333333333,139.23366666666666,0.26,2.3000000000000003
6963,19940428133710,42.784666666666666,144.85116666666667,4.47,1.6
6964,19940428150632,43.66816666666666,145.11783333333338,10.24,1.5
6965,19940428153629,30.33383333333333,131.38333333333333,5.9,2.8000000000000003
6966,19940428154446,26.5505,127.65,0.5700000000000001,4.1000000000000005
6967,19940428161159,36.617333333333335,141.468,0.46,2.3000000000000003
6969,19940428164207,43.58333333333334,144.33450000000005,0.14,1.5
6970,19940428170956,33.717,135.53333333333333,0.2,1.3
6971,19940428172407,40.28483333333333,138.88333333333333,0.37,3.1
6972,19940428174541,34.3005,135.15016666666668,0.1,1.1
6973,19940428175114,36.084833333333336,140.034,6.67,0.8
6974,19940428181246,36.95,141.65083333333334,3.82,3.4000000000000004
6975,19940428182959,30.31783333333333,139.0005,43.76,5.2
6976,19940428184548,26.4015,127.23333333333332,0.0,2.8000000000000003
6977,19940428190042,36.0335,141.03466666666662,3.41,0.7000000000000001
6978,19940428202614,42.3515,143.21783333333337,6.48,3.8
6979,19940428204034,35.78333333333333,136.11783333333335,1.22,1.6
6981,19940428211031,40.00083333333333,138.56799999999998,0.14,2.7
6982,19940428214839,35.83450000000001,137.51733333333334,1.08,0.7000000000000001
6983,19940428220606,38.98366666666666,142.5511666666667,1.95,1.9
6984,19940428220649,37.28383333333333,138.11766666666668,1.44,1.1
6985,19940428221755,34.73416666666667,137.00066666666666,2.89,1.8
6986,19940428223545,31.867166666666666,131.56816666666666,3.66,1.4
6987,19940428225338,34.21783333333334,139.28466666666665,1.56,0.5
6988,19940428232716,34.66766666666666,140.68383333333333,0.53,1.0
6989,19940428233640,35.8845,137.51683333333335,0.81,0.8
6990,19940428235753,38.767666666666656,141.98333333333332,5.96,2.2
6991,19940428235907,34.91733333333333,138.2345,1.59,0.4
6992,19940429000546,25.33333333333333,125.21766666666667,0.05,4.0
6993,19940429004448,40.30083333333333,142.18416666666667,3.49,1.9
6994,19940429005216,36.3835,140.2,10.41,1.2000000000000002
6995,19940429012818,37.084,141.83383333333333,0.37,2.0
6996,19940429012842,34.918,138.25,1.78,0.9
6998,19940429020126,37.267,141.81683333333334,0.44,2.5
7001,19940429032453,40.367666666666665,139.3336666666667,0.28,1.8
7002,19940429033003,45.5,142.01816666666667,32.1,5.0
7003,19940429035440,32.48333333333333,129.95016666666666,0.1,0.30000000000000004
7004,19940429042512,35.768,137.5335,1.46,0.7000000000000001
7005,19940429054520,34.41766666666666,139.20083333333332,0.99,0.5
7006,19940429062652,37.25116666666667,141.6175,0.47,2.7
7007,19940429065101,41.96816666666667,139.21816666666666,1.31,2.4000000000000004
7008,19940429072850,35.3005,135.66733333333332,0.6,1.7000000000000002
7009,19940429075604,35.800666666666665,140.11666666666667,7.87,1.9
7010,19940429075834,38.268166666666666,140.75033333333334,0.77,1.8
7011,19940429083356,36.668,139.48399999999998,0.95,1.5
7012,19940429085115,36.06783333333335,139.80083333333334,5.49,0.6000000000000001
7013,19940429085753,43.15,145.35016666666667,9.89,3.0
7014,19940429092225,36.2505,139.08433333333335,11.77,2.5
7015,19940429092925,23.16816666666667,123.36716666666666,0.56,3.2
7016,19940429094703,43.6335,145.1335,13.47,1.5
7017,19940429101835,35.7845,137.45066666666665,1.04,1.4
7018,19940429110119,43.93333333333333,145.66716666666662,1.02,1.7000000000000002
7021,19940429122528,31.11666666666667,131.45049999999998,0.37,2.2
7023,19940429124020,41.78433333333333,143.4838333333333,0.59,2.0
7025,19940429132106,34.8675,137.93483333333333,1.79,1.4
7026,19940429140316,33.65133333333333,134.2,4.5600000000000005,2.2
7027,19940429140705,34.81816666666667,137.61766666666668,2.77,1.2000000000000002
7028,19940429142105,38.15,140.8515,0.89,1.9
7030,19940429164842,35.61733333333333,136.901,3.0500000000000003,3.1
7031,19940429170321,35.81716666666667,137.50033333333334,1.29,1.2000000000000002
7032,19940429172438,35.85016666666667,137.56799999999998,1.73,1.5
7033,19940429174711,37.216833333333334,139.884,11.39,1.7000000000000002
7034,19940429184601,42.86816666666667,142.8835,11.0,2.7
7035,19940429192713,41.90016666666666,139.46816666666666,0.08,2.5
7037,19940429203536,41.75066666666667,142.13483333333332,0.31,2.9000000000000004
7038,19940429214038,36.016666666666666,140.11816666666667,6.4,1.7000000000000002
7039,19940429222256,37.93366666666665,138.41683333333333,0.01,2.0
7040,19940429222704,42.28433333333333,139.167,0.29,2.1
7041,19940429223825,42.9835,142.8515,12.68,4.800000000000002
7042,19940429231852,36.75,140.3011666666667,9.25,2.6
7043,19940429234739,35.768166666666666,137.55,1.33,1.6
7044,19940430000303,35.16683333333333,139.58416666666668,13.22,1.3
7046,19940430001012,33.700500000000005,133.53416666666666,1.29,1.6
7049,19940430013448,35.35033333333333,139.20033333333333,14.29,2.2
7050,19940430020309,34.150166666666664,135.36766666666668,0.66,1.4
7051,19940430021754,34.25,136.01783333333336,0.0,0.7000000000000001
7052,19940430025723,33.384,131.8,0.6,1.5
7053,19940430032444,29.5335,131.11816666666667,0.48,3.6
7054,19940430033620,40.251,140.35049999999998,16.67,2.8000000000000003
7055,19940430033649,36.1505,140.9005,0.44,2.0
7056,19940430040600,33.68433333333333,135.1345,0.53,1.4
7057,19940430041810,37.00066666666667,140.7845,9.57,2.1
7058,19940430041824,36.11816666666667,140.01700000000002,2.79,1.3
7059,19940430061639,32.967333333333336,131.93466666666666,0.22,2.1
7060,19940430064149,31.4845,131.73466666666664,2.9,1.5
7061,19940430064902,33.13383333333333,131.15133333333333,0.8200000000000001,2.0
7062,19940430080511,35.48333333333333,139.66799999999998,3.14,2.2
7065,19940430112140,38.701333333333345,141.83450000000005,5.96,1.7000000000000002
7066,19940430122840,31.284,131.5675,0.48,6.0
7068,19940430124748,35.98450000000001,141.4845,5.38,1.8
7069,19940430132529,42.35,142.60016666666667,0.55,1.8
7070,19940430134852,36.46666666666667,141.0836666666667,4.17,2.8000000000000003
7071,19940430144942,40.43366666666665,143.41666666666666,0.17,3.0
7072,19940430154353,42.81766666666667,145.68466666666666,0.78,3.0
7074,19940430171909,39.46816666666667,141.35133333333332,10.87,1.4
7075,19940430174256,33.70066666666667,133.56716666666665,0.19,1.3
7076,19940430181419,24.36733333333333,122.08433333333332,0.38,4.800000000000002
7077,19940430182812,33.40116666666667,132.20066666666665,3.61,1.9
7078,19940430191427,34.21666666666667,138.26816666666667,4.42,2.8000000000000003
7079,19940430193805,35.8015,139.601,4.88,0.8
7081,19940430212758,34.7015,140.75066666666666,5.42,1.5
7082,19940430223108,43.08483333333334,145.034,5.69,1.1
7083,19940430225749,24.81783333333333,123.68366666666668,7.59,2.4000000000000004
7084,19940430231849,40.8005,139.13366666666667,2.23,2.0
7085,19940430232515,27.184,126.93366666666668,1.25,3.1
7087,19940501003712,33.833333333333336,134.96733333333333,1.29,1.4
7088,19940501010643,34.7835,136.03416666666666,1.66,1.6
7089,19940501010723,44.0005,148.13333333333333,0.06,5.2
7091,19940501020336,35.968,140.26783333333336,4.22,1.2000000000000002
7092,19940501022726,34.300666666666665,131.48466666666664,1.4,1.6
7093,19940501022920,29.151,129.58333333333334,0.68,2.9000000000000004
7094,19940501022934,36.18433333333333,140.0345,5.32,1.5
7095,19940501023021,35.0335,137.25116666666668,3.82,1.8
7098,19940501034800,40.6175,140.46683333333334,0.08,1.1
7099,19940501044521,37.23416666666667,142.2013333333333,0.11,2.4000000000000004
7100,19940501054424,33.8675,139.36716666666666,1.57,3.0
7101,19940501055232,23.56733333333333,123.06766666666668,4.68,2.7
7102,19940501062812,36.1005,140.2845,3.84,1.5
7103,19940501063033,41.55133333333333,142.0515,0.66,2.5
7104,19940501070600,34.98483333333333,139.16666666666666,1.03,0.30000000000000004
7105,19940501071202,36.1005,137.41816666666665,25.19,2.7
7106,19940501071757,39.56800000000001,141.88366666666667,9.34,1.2000000000000002
7107,19940501074732,31.834,131.6845,3.61,1.5
7108,19940501083055,37.001,142.31799999999996,0.76,2.3000000000000003
7109,19940501084919,37.0345,141.1835,5.54,1.8
7110,19940501085046,39.3515,140.31816666666666,0.19,1.1
7111,19940501085343,32.584833333333336,132.2338333333333,3.73,1.9
7112,19940501094803,35.483666666666664,140.73433333333332,5.61,2.3000000000000003
7113,19940501095702,38.967833333333346,142.46816666666666,2.14,1.8
7114,19940501095941,46.5,150.18333333333334,2.49,5.7
7115,19940501100752,35.56783333333335,138.98466666666664,2.25,0.30000000000000004
7116,19940501102549,44.4335,146.63366666666667,15.09,2.7
7117,19940501104325,37.617833333333344,141.8005,7.74,3.2
7118,19940501110137,34.13366666666666,139.03383333333332,0.0,1.8
7119,19940501110251,34.15083333333333,139.18333333333334,0.88,2.3000000000000003
7120,19940501110804,35.817333333333345,138.03366666666668,1.3,1.3
7121,19940501113957,35.41733333333333,141.85016666666667,0.5,2.2
7122,19940501120334,43.23333333333333,146.8015,0.33,3.0
7123,19940501122534,43.6505,144.4848333333333,0.64,2.3000000000000003
7124,19940501130820,36.601333333333336,141.3336666666667,0.36,1.6
7125,19940501131914,34.78433333333333,139.3675,0.2,1.5
7127,19940501132043,34.7675,139.35049999999998,0.5,1.7000000000000002
7128,19940501132355,42.38483333333333,144.35049999999995,0.47,1.6
7129,19940501141127,39.10033333333333,144.58466666666666,0.21,2.8000000000000003
7130,19940501144106,34.767833333333336,139.35,0.21,1.0
7133,19940501150620,36.31766666666667,140.88466666666662,4.48,1.9
7136,19940501151100,34.7835,139.35133333333332,0.27,1.2000000000000002
7137,19940501155308,34.78433333333333,139.368,0.21,1.6
7139,19940501161737,34.78333333333333,139.351,0.02,0.5
7141,19940501163147,32.0,131.85,4.17,1.8
7142,19940501163215,35.50033333333333,138.93433333333334,2.17,0.7000000000000001
7143,19940501165303,46.08366666666666,144.56783333333334,3.76,3.9
7144,19940501171643,35.5175,139.66733333333332,3.63,1.7000000000000002
7145,19940501172312,34.784166666666664,139.38466666666665,0.66,0.4
7147,19940501173151,43.65116666666667,147.06683333333334,8.4,1.9
7148,19940501181905,33.101333333333336,136.90066666666667,44.08,4.0
7149,19940501185513,42.45116666666667,142.61666666666667,8.65,1.6
7150,19940501190343,25.31783333333333,125.234,0.97,3.6
7151,19940501192044,41.83450000000001,142.16766666666666,4.26,2.2
7152,19940501194241,33.38466666666667,133.45016666666666,0.13,1.4
7154,19940501205900,31.81733333333333,131.01666666666668,6.26,1.4
7156,19940501213734,36.11716666666667,137.63466666666665,1.15,1.3
7157,19940501214423,41.383833333333335,141.35133333333332,8.86,2.0
7158,19940501215620,34.11666666666667,135.08466666666666,0.81,2.1
7159,19940501215957,41.000166666666665,141.90016666666668,6.3100000000000005,2.7
7161,19940501232709,38.75116666666667,142.08483333333334,5.87,1.1
7162,19940501233727,38.918,140.81733333333332,1.34,2.3000000000000003
7163,19940501235938,31.300166666666666,131.43366666666668,3.7,2.1
7164,19940502010428,43.00066666666667,144.60033333333334,10.58,2.0
7165,19940502012528,42.43333333333333,142.93333333333334,2.79,2.6
7166,19940502013553,35.916666666666664,140.31816666666666,5.79,2.3000000000000003
7167,19940502015201,43.00066666666667,142.60133333333332,12.33,2.0
7168,19940502020228,31.51766666666667,131.35,5.09,1.3
7169,19940502021424,41.18383333333333,144.83483333333334,0.58,3.1
7171,19940502042106,35.86816666666667,140.51766666666668,3.7,1.0
7172,19940502042542,36.018166666666666,137.53416666666666,0.11,0.6000000000000001
7173,19940502050647,37.66716666666667,142.167,0.32,2.2
7174,19940502051251,35.833666666666666,137.55066666666667,1.44,1.1
7175,19940502052228,43.31816666666667,146.06716666666662,5.9,4.5
7176,19940502053008,43.33333333333334,146.10033333333334,6.1000000000000005,1.7000000000000002
7177,19940502053040,31.88466666666667,131.18466666666666,0.85,1.4
7178,19940502060812,35.084833333333336,139.6175,4.92,1.5
7180,19940502065757,32.41716666666667,142.41716666666662,1.09,2.4000000000000004
7181,19940502075503,34.833333333333336,136.65133333333333,1.73,1.1
7182,19940502091806,34.23333333333333,139.31799999999998,0.3,1.9
