EventID,DateTime,Evla,Evlo,Depth,Mag
3361,19920330112105,34.1845,135.16816666666665,0.63,2.0
3362,19920330124130,35.18383333333333,139.65,10.29,1.3
3363,19920330130715,35.53433333333333,139.00066666666666,1.6,0.4
3364,19920330134919,32.58450000000001,131.16733333333332,15.14,3.0
3365,19920330135852,35.41683333333333,139.36783333333335,3.35,0.9
3368,19920330162047,45.88399999999999,146.468,3.34,4.0
3369,19920330171140,42.15,142.6,6.6400000000000015,3.2
3370,19920330171626,35.36666666666667,139.43483333333333,11.93,2.6
3371,19920330181731,42.15,142.6175,3.14,2.7
3373,19920330195015,35.43383333333333,139.218,2.19,1.5
3374,19920330211103,32.91766666666666,130.584,0.27,1.9
3375,19920330211436,36.70033333333333,140.85016666666667,8.53,2.0
3377,19920330230038,36.18333333333333,140.26766666666668,6.8900000000000015,1.5
3378,19920330230605,40.63483333333333,142.101,5.46,3.9
3379,19920330231405,24.93433333333333,124.78333333333332,0.0,2.2
3381,19920331005903,41.584833333333336,142.38483333333332,0.1,2.9000000000000004
3382,19920331014224,36.33450000000001,142.93483333333333,0.0,3.4000000000000004
3383,19920331024154,41.768,142.534,5.96,2.6
3384,19920331033810,39.983833333333344,141.95016666666666,0.42,0.9
3386,19920331035430,37.3,142.268,0.53,3.4000000000000004
3387,19920331040156,41.351000000000006,139.23333333333332,0.22,2.3000000000000003
3388,19920331044345,34.3835,142.01666666666668,2.86,2.1
3389,19920331053033,37.1005,141.15083333333334,5.24,2.2
3390,19920331053744,26.434166666666666,127.9345,2.14,3.0
3391,19920331054540,42.8505,145.2348333333333,4.55,5.4
3392,19920331061717,42.81766666666667,145.25133333333332,0.28,2.3000000000000003
3393,19920331064551,37.35116666666667,141.36816666666667,8.0,2.6
3394,19920331071208,37.95033333333333,142.601,0.37,2.4000000000000004
3395,19920331072650,42.85,145.25016666666667,2.81,1.7000000000000002
3396,19920331074213,23.6015,123.51783333333331,5.22,1.9
3397,19920331075325,42.8675,145.25,0.25,1.7000000000000002
3398,19920331080736,35.95083333333333,140.667,1.82,2.2
3399,19920331082022,42.8175,145.26716666666667,0.24,2.4000000000000004
3400,19920331082226,37.23333333333333,142.2675,0.28,3.5
3401,19920331083539,35.53333333333333,138.05083333333334,1.5,2.5
3402,19920331090114,44.00116666666667,143.15116666666668,2.12,3.2
3403,19920331110824,38.36666666666667,142.6515,0.48,2.1
3404,19920331111244,40.35066666666667,142.0,5.53,3.2
3405,19920331123302,33.983666666666664,134.0836666666667,0.65,2.7
3406,19920331135037,38.618,142.28383333333332,0.39,1.9
3407,19920331141005,40.6005,142.41766666666666,4.1,2.4000000000000004
3408,19920331141719,39.91666666666666,142.3515,3.41,2.8000000000000003
3409,19920331142639,36.06716666666667,139.90016666666668,4.78,1.4
3410,19920331155339,38.601333333333336,141.78433333333334,0.55,2.0
3411,19920331155709,36.35016666666667,141.0175,4.29,2.2
3412,19920331164152,35.53433333333333,138.9848333333333,1.89,0.8
3413,19920331164704,33.43383333333333,132.30083333333334,3.72,2.7
3414,19920331165010,31.70133333333333,142.51666666666668,0.84,3.6
3415,19920331175212,34.71816666666667,142.03383333333332,0.2,2.2
3416,19920331180851,34.401,142.05133333333333,0.45,3.2
3417,19920331181547,34.96716666666667,139.3011666666667,1.62,0.9
3419,19920331190007,33.45116666666667,138.63333333333333,0.65,1.8
3420,19920331191553,23.75083333333333,123.60133333333332,0.52,2.5
3422,19920331201430,39.367833333333344,142.90083333333334,1.57,2.9000000000000004
3423,19920331203905,39.768166666666666,141.95016666666666,6.49,1.3
3424,19920331204841,34.98383333333334,139.16766666666666,0.95,0.4
3425,19920331205252,33.51766666666666,138.45049999999998,0.28,2.2
3426,19920331205455,33.91683333333333,136.01700000000002,1.8,2.7
3427,19920331205630,43.20083333333334,144.56733333333332,8.26,1.9
3428,19920331205720,33.51683333333333,138.75033333333334,0.12,2.3000000000000003
3429,19920331220528,35.76716666666667,137.50066666666666,0.14,1.0
3431,19920331222507,39.10116666666667,140.76700000000002,0.1,1.6
3433,19920331225354,40.03333333333333,142.018,3.77,1.3
3434,19920331233325,39.751,141.80100000000004,5.71,0.6000000000000001
3435,19920401010012,31.250166666666665,130.45116666666667,16.89,3.1
3436,19920401012443,32.5345,130.23333333333332,0.14,0.9
3437,19920401030551,33.38433333333333,132.384,5.13,2.7
3439,19920401033703,40.883666666666656,142.36683333333337,0.6,1.4
3441,19920401041403,23.58466666666667,123.51666666666668,5.48,2.4000000000000004
3443,19920401043056,37.051,141.9848333333333,0.31,3.9
3445,19920401050504,34.3835,139.917,4.64,2.6
3446,19920401061145,41.767833333333336,142.80100000000004,0.59,2.5
3448,19920401105803,34.20033333333333,139.3845,2.18,2.0
3449,19920401112312,39.80033333333333,144.4345,0.01,3.7
3450,19920401131627,35.56716666666667,140.15116666666668,7.25,2.6
3451,19920401140912,43.1,146.83483333333334,0.3,3.1
3452,19920401140938,35.434666666666665,136.73433333333332,0.92,1.5
3453,19920401144150,35.466833333333334,136.81783333333334,1.4,1.7000000000000002
3454,19920401150620,45.41716666666667,151.21666666666667,0.54,4.9
3455,19920401153441,36.367666666666665,140.88466666666662,4.4,1.9
3456,19920401160652,31.73383333333333,132.55066666666667,0.43,2.8000000000000003
3457,19920401161051,34.55116666666667,142.01683333333338,0.5700000000000001,2.6
3458,19920401170520,42.96716666666667,145.1835,0.46,1.6
3460,19920401181416,33.36683333333333,139.98399999999998,11.58,2.9000000000000004
3461,19920401182653,38.734,141.11783333333338,1.62,1.8
3462,19920401184310,37.517,140.91799999999995,10.57,2.3000000000000003
3464,19920401192140,35.184,137.25133333333332,4.08,1.1
3465,19920401192324,42.11716666666667,140.81666666666666,0.14,1.1
3466,19920401200147,37.8175,142.61716666666666,0.35000000000000003,3.1
3467,19920401205400,43.9835,143.83433333333338,18.89,3.9
3468,19920401210808,32.7015,130.11700000000002,1.28,4.2
3469,19920401211409,32.684666666666665,130.11716666666666,1.23,2.5
3470,19920401221405,31.916999999999998,131.50133333333332,0.61,2.2
3471,19920401232228,32.5175,130.95083333333332,2.88,0.9
3472,19920401232314,23.95066666666667,122.35016666666668,0.24,2.6
3475,19920402024908,39.333666666666666,142.0505,5.04,2.4000000000000004
3476,19920402034402,36.05083333333333,137.501,0.14,0.9
3477,19920402050907,39.634,143.6505,0.07,3.7
3478,19920402051852,42.1175,140.817,0.14,1.4
3479,19920402054108,36.467666666666666,141.0836666666667,4.28,2.9000000000000004
3480,19920402090747,42.4345,147.36816666666667,0.23,4.4
3481,19920402101359,41.46666666666667,142.9513333333333,0.73,2.9000000000000004
3482,19920402102516,35.834833333333336,137.518,1.06,1.0
3483,19920402103425,23.61733333333333,123.56766666666668,3.88,1.9
3484,19920402103934,24.083666666666666,121.16783333333332,0.23,4.1000000000000005
3485,19920402114026,34.284166666666664,139.35133333333332,1.59,1.5
3486,19920402132858,35.018166666666666,137.76683333333335,1.64,2.0
3487,19920402134452,35.766666666666666,139.8,2.69,1.5
3488,19920402135254,30.85116666666667,141.13433333333333,1.48,3.6
3489,19920402140103,43.2515,146.8838333333333,0.39,3.3000000000000003
3490,19920402150104,41.93383333333333,142.1335,1.23,2.7
3491,19920402150323,35.701333333333345,140.66733333333332,5.58,4.3
3492,19920402154509,34.25133333333333,139.1835,0.0,3.2
3493,19920402173502,35.983666666666664,140.08433333333335,7.82,3.0
3494,19920402175503,38.76733333333333,142.30016666666668,3.0700000000000003,1.8
3495,19920402180551,26.81733333333333,126.851,0.0,2.6
3496,19920402194525,30.11666666666667,139.4015,42.97,4.3
3497,19920402203735,35.05116666666667,137.01700000000002,4.39,1.8
3498,19920402205407,38.91733333333333,141.35033333333334,11.37,2.4000000000000004
3499,19920402215637,42.85066666666667,145.26683333333338,3.0500000000000003,1.4
3500,19920402221233,37.45016666666667,141.018,7.4,4.5
3501,19920402222143,37.45,140.96766666666667,7.82,1.8
3502,19920402232933,35.900166666666664,140.30100000000002,4.04,1.8
3505,19920403015556,37.6845,142.35066666666663,0.79,2.1
3506,19920403022547,34.53383333333333,141.80083333333334,0.49,2.3000000000000003
3507,19920403022659,40.93366666666665,144.25116666666668,0.03,2.9000000000000004
3508,19920403031312,42.651,143.18466666666666,1.19,1.8
3509,19920403031412,43.05,146.86733333333333,0.27,3.2
3511,19920403042241,34.58416666666667,137.56683333333334,3.37,3.5
3512,19920403043117,34.96666666666667,139.201,1.49,1.2000000000000002
3513,19920403043751,40.56666666666667,141.16816666666662,11.77,1.8
3516,19920403063901,33.767833333333336,135.05016666666668,0.14,1.9
3517,19920403084229,42.833999999999996,145.25133333333332,3.06,1.8
3518,19920403101519,35.91699999999999,140.20016666666666,5.97,1.8
3520,19920403125521,36.6515,142.66799999999995,0.25,3.4000000000000004
3521,19920403133522,39.98333333333333,140.6835,1.16,1.8
3522,19920403142203,38.55133333333333,140.43466666666666,15.49,3.1
3524,19920403155729,38.8175,141.13333333333333,0.51,1.4
3526,19920403175358,41.15016666666666,142.51683333333338,0.62,3.7
3527,19920403175648,33.6345,141.2338333333333,0.51,2.6
3528,19920403224059,39.73416666666667,143.68483333333333,0.0,2.8000000000000003
3529,19920403224724,41.517833333333336,141.31666666666666,9.48,2.2
3530,19920403225733,26.10033333333333,128.6845,0.65,3.8
3531,19920404000804,39.367666666666665,141.1515,7.97,0.9
3532,19920404010719,35.21816666666667,139.35033333333334,11.84,2.7
3534,19920404012836,35.01683333333333,139.01733333333334,0.17,0.4
3535,19920404023213,41.4515,141.96816666666666,0.64,3.5
3536,19920404042101,38.1515,141.76666666666668,5.69,1.7000000000000002
3538,19920404050036,36.617833333333344,139.4845,1.2,1.7000000000000002
3539,19920404052013,35.11666666666667,137.53483333333332,27.75,3.8
3541,19920404060622,34.166999999999994,135.1845,0.65,1.7000000000000002
3542,19920404061758,36.18333333333333,139.83350000000002,5.7,1.4
3543,19920404074652,36.55133333333333,137.95033333333333,1.97,0.9
3544,19920404074813,36.6175,139.50066666666666,1.08,1.1
3545,19920404075933,38.583833333333345,139.63333333333333,1.47,2.6
3546,19920404090525,35.25116666666667,139.98416666666665,3.09,1.3
3547,19920404090922,36.4835,138.03333333333333,1.01,1.2000000000000002
3548,19920404092228,35.83433333333333,137.53466666666665,0.8200000000000001,1.9
3549,19920404100430,37.117333333333335,138.51816666666667,1.07,2.6
3551,19920404111432,34.050666666666665,140.2505,0.51,1.7000000000000002
3552,19920404112234,34.20066666666667,135.13483333333332,0.96,1.1
3553,19920404131114,26.4005,126.28483333333332,1.14,4.1000000000000005
3554,19920404135017,35.766666666666666,140.8011666666667,0.52,1.8
3555,19920404141105,42.667,144.81733333333332,4.7700000000000005,2.3000000000000003
3556,19920404171106,34.2835,135.16666666666666,0.13,0.9
3557,19920404171236,35.3005,135.28383333333332,0.92,2.8000000000000003
3558,19920404171527,34.10083333333333,135.08333333333334,1.25,2.5
3559,19920404181016,31.717,132.0015,1.33,4.0
3560,19920404184251,42.800666666666665,146.33383333333333,0.0,2.4000000000000004
3561,19920404184858,32.28366666666666,141.20083333333332,0.4,5.0
3562,19920404194119,39.0835,142.36683333333337,3.16,1.5
3563,19920404195349,32.9515,131.45016666666666,0.91,1.1
3565,19920404202327,39.21716666666667,142.26816666666667,3.78,0.6000000000000001
3566,19920404203703,32.650666666666666,130.11766666666668,0.13,1.5
3567,19920404205322,36.517833333333336,140.68483333333333,5.44,1.8
3568,19920404205342,39.41716666666667,143.35049999999995,0.0,2.1
3569,19920404205419,32.93433333333333,131.33483333333334,12.67,4.2
3570,19920404210249,34.6515,140.55083333333334,4.87,2.6
3571,19920404210838,42.817,145.33416666666668,2.58,1.8
3572,19920404212624,39.2015,142.30033333333338,2.52,0.9
3573,19920404224228,34.96816666666667,138.26666666666668,1.95,1.6
3574,19920404224727,27.1345,127.48466666666668,0.99,3.5
3577,19920405040507,27.31683333333333,127.5005,0.71,3.1
3578,19920405043130,40.36683333333333,142.08450000000005,0.54,1.7000000000000002
3579,19920405052805,43.76666666666666,145.68416666666667,0.98,1.6
3580,19920405064734,34.984,139.15,0.46,0.9
3582,19920405085909,35.18433333333333,139.86816666666667,11.19,2.4000000000000004
3583,19920405090303,36.6175,139.18466666666666,1.37,1.2000000000000002
3584,19920405090644,40.367666666666665,142.1335,4.98,2.7
3585,19920405091414,38.4675,142.33433333333338,3.75,1.7000000000000002
3587,19920405093402,42.95116666666667,145.3838333333333,3.9,2.5
3589,19920405110031,39.133666666666656,142.10083333333333,4.14,1.0
3590,19920405114752,36.81666666666667,141.05083333333334,5.59,2.6
3591,19920405114952,36.35033333333333,141.85049999999995,0.53,2.9000000000000004
3592,19920405121809,35.05083333333333,138.43366666666668,2.23,1.5
3593,19920405121859,35.05116666666667,138.43483333333333,2.16,1.9
3594,19920405122709,36.08466666666667,140.9175,4.23,1.7000000000000002
3596,19920405155055,29.18433333333333,131.16666666666666,0.66,3.6
3597,19920405155211,33.76766666666666,140.05100000000002,12.72,2.1
3600,19920405181219,42.78333333333333,143.5836666666667,10.94,1.9
3601,19920405192552,36.95033333333333,138.16733333333332,1.42,1.3
3602,19920405194146,35.70066666666667,139.15033333333335,12.27,1.6
3603,19920405200555,33.90033333333333,135.30083333333334,5.48,2.2
3604,19920405204356,35.50133333333333,138.067,1.31,0.9
3606,19920405205456,34.76766666666666,140.41799999999998,5.43,1.0
3607,19920405212257,43.18433333333333,146.868,0.27,3.5
3608,19920405213923,24.101000000000006,122.33383333333332,0.3,2.8000000000000003
3611,19920405231844,39.317333333333345,143.06716666666662,0.0,1.6
3612,19920405232925,38.00083333333333,143.60066666666663,0.16,3.1
3613,19920405234130,42.65016666666666,143.70083333333332,7.38,2.5
3614,19920406010611,31.034333333333336,131.61716666666666,0.41,2.2
3615,19920406021725,41.60033333333333,141.50133333333332,11.66,2.7
3616,19920406022419,25.217166666666664,125.43383333333334,3.45,2.2
3617,19920406034016,39.33433333333333,141.41816666666662,7.0600000000000005,1.0
3618,19920406034819,42.4015,143.084,11.34,3.0
3619,19920406035034,35.65033333333333,139.31816666666666,4.05,1.9
3620,19920406040030,41.0,141.25066666666666,8.16,2.5
3621,19920406045733,38.46716666666667,140.5175,14.16,2.0
3622,19920406050647,42.03383333333333,142.61766666666668,5.64,2.6
3623,19920406052802,38.566833333333335,142.45,0.13,2.1
3624,19920406063348,35.067,138.33450000000002,2.16,1.6
3625,19920406081254,35.31816666666667,140.48399999999998,4.33,1.6
3626,19920406091243,35.95083333333333,140.36683333333335,3.97,1.8
3627,19920406092500,29.11816666666667,130.96666666666667,0.53,3.5
3628,19920406101904,37.50033333333333,134.66683333333333,40.0,4.6000000000000005
3629,19920406112443,36.48333333333333,140.35116666666667,9.92,2.5
3630,19920406114238,35.06766666666667,138.31783333333334,1.48,1.2000000000000002
3631,19920406121445,40.40133333333333,141.56783333333334,6.7700000000000005,1.5
3632,19920406123510,43.40033333333333,146.2515,8.98,5.0
3633,19920406142258,41.68383333333333,141.36733333333333,13.53,3.0
3634,19920406142918,34.90116666666667,137.2845,3.11,2.4000000000000004
3635,19920406152814,34.93333333333333,137.30133333333333,3.18,1.9
3636,19920406170637,36.86716666666667,141.5515,0.28,2.3000000000000003
3637,19920406171155,38.950833333333335,142.08333333333334,4.23,1.0
3638,19920406171600,39.4,142.80033333333338,0.0,2.0
3639,19920406174417,36.15116666666667,140.83333333333334,4.28,1.9
3640,19920406181257,39.351,142.78433333333334,0.0,1.8
3641,19920406185058,35.517833333333336,138.96716666666666,2.05,1.0
3642,19920406185622,33.56783333333334,138.70066666666665,0.28,1.9
3643,19920406200531,32.4835,131.23333333333332,0.76,1.4
3644,19920406205337,36.0515,137.53416666666666,1.08,0.8
3646,19920406222021,31.86766666666667,131.88433333333333,2.35,1.9
3648,19920406230215,42.95016666666667,142.06783333333334,1.37,2.7
3649,19920406233406,34.233666666666664,135.7335,5.54,1.4
3651,19920407001307,34.98433333333333,135.56716666666665,0.35000000000000003,2.6
3652,19920407004953,32.00083333333333,131.98399999999998,3.61,1.7000000000000002
3653,19920407010114,35.166666666666664,139.66683333333333,9.72,1.9
3654,19920407040455,42.684,141.90016666666668,12.53,3.7
3655,19920407041250,36.21716666666667,140.85083333333333,3.85,1.4
3656,19920407043212,36.851333333333336,138.11716666666666,2.05,2.3000000000000003
3658,19920407055132,45.50083333333333,142.90116666666668,3.4,3.6
3660,19920407055812,34.31666666666667,139.13333333333333,0.06,2.3000000000000003
3661,19920407055840,34.918,135.4335,0.61,2.1
3662,19920407062026,34.317,139.2835,0.04,0.9
3663,19920407062931,34.318000000000005,139.284,0.91,0.8
3665,19920407082128,34.20116666666667,141.217,0.28,1.9
3666,19920407093025,34.38333333333333,140.93483333333333,0.36,1.6
3667,19920407093209,42.08450000000001,144.38466666666662,0.43,3.4000000000000004
3668,19920407100507,42.6,143.6515,7.57,4.9
3669,19920407114414,39.53383333333333,139.9345,17.3,3.5
3670,19920407114832,41.95033333333333,142.26766666666668,0.86,2.4000000000000004
3672,19920407124038,33.81683333333333,135.3005,5.5,2.3000000000000003
3673,19920407134819,36.268166666666666,137.53333333333333,3.02,3.4000000000000004
3674,19920407140520,37.001,142.26783333333339,0.66,2.7
3675,19920407154239,39.8675,143.60116666666667,0.2,4.4
3676,19920407174945,39.36816666666667,142.884,0.13,2.6
3677,19920407175010,34.53483333333333,141.03483333333332,0.62,1.4
3678,19920407181750,40.5675,139.11666666666667,0.24,1.8
3680,19920407190528,34.5015,136.43333333333334,0.14,1.7000000000000002
3681,19920407192720,42.98333333333333,145.80016666666668,0.18,2.7
3683,19920407235102,24.416999999999998,122.95033333333332,5.63,1.4
3684,19920408010131,34.31816666666667,139.25133333333332,0.68,2.5
3685,19920408011820,42.88333333333333,143.35049999999995,10.63,2.6
3686,19920408021500,32.95066666666667,130.451,1.38,1.8
3688,19920408025020,39.31766666666667,142.884,0.67,2.0
3689,19920408025138,39.351333333333336,142.76716666666667,0.08,2.1
3690,19920408032415,39.38333333333333,142.81733333333332,0.0,1.9
3691,19920408034729,35.73433333333333,137.51683333333335,1.16,1.3
3692,19920408043956,39.6835,141.7345,0.45,0.8
3693,19920408070705,32.48483333333333,130.60066666666665,0.99,2.5
3695,19920408084000,35.684166666666655,139.26716666666667,13.99,2.4000000000000004
3696,19920408101622,35.45066666666667,140.36716666666666,0.42,1.5
3697,19920408111200,33.86816666666667,139.53483333333332,14.99,3.8
3698,19920408112852,34.618,139.36700000000002,12.78,2.2
3699,19920408114921,35.5005,138.98366666666666,2.75,4.4
3703,19920408130747,36.13483333333333,139.20066666666665,8.35,3.4000000000000004
3704,19920408135114,30.150666666666666,130.25083333333333,0.2,3.3000000000000003
3705,19920408135825,35.451,140.41766666666666,4.0600000000000005,3.0
3707,19920408143001,33.96716666666667,135.78333333333333,5.88,4.4
3708,19920408150510,34.03366666666666,135.23399999999998,1.46,2.6
3709,19920408152253,35.383666666666656,136.36766666666668,0.19,1.4
3710,19920408154918,35.50133333333333,138.98366666666666,2.78,2.7
3711,19920408162450,36.65083333333333,141.85133333333332,0.41,2.7
3712,19920408165538,37.583666666666666,141.5005,0.11,2.5
3713,19920408170843,38.1835,140.70149999999998,9.56,2.5
3715,19920408181726,33.083666666666666,142.41683333333333,0.88,2.5
3716,19920408184447,34.317,139.26733333333334,0.51,1.9
3718,19920408191504,38.40083333333333,141.45016666666666,7.1400000000000015,2.9000000000000004
3719,19920408194119,36.55133333333333,141.51766666666668,0.3,2.1
3720,19920408195619,36.95033333333333,141.71716666666666,0.48,2.6
3721,19920408202126,39.36683333333333,142.71716666666666,0.0,1.8
3723,19920408220000,24.268166666666666,123.63383333333334,0.14,1.4
3724,19920408235531,44.36666666666667,142.217,2.4,3.3000000000000003
3725,19920409004742,40.50116666666667,144.33433333333338,0.27,3.9
3726,19920409010843,34.93483333333333,135.41716666666665,0.06,1.9
3727,19920409025628,37.43383333333333,141.58466666666666,0.35000000000000003,1.9
3728,19920409025707,35.883666666666656,137.56666666666666,1.04,1.7000000000000002
3729,19920409033512,25.35083333333333,122.10016666666668,0.35000000000000003,3.4000000000000004
3730,19920409041848,31.20133333333333,131.51766666666668,0.34,2.1
3731,19920409044051,43.63466666666667,145.05016666666668,0.9,2.0
3733,19920409063603,36.601333333333336,141.6345,0.26,3.1
3735,19920409082914,37.2,141.15066666666667,7.79,2.1
3736,19920409101203,34.168,135.71733333333333,6.22,2.1
3737,19920409121105,32.268166666666666,131.20066666666665,7.17,1.3
3738,19920409123715,34.75083333333333,133.2505,0.14,1.6
3739,19920409132411,41.101333333333336,142.45016666666666,0.11,2.6
3740,19920409143649,36.35,141.30066666666667,0.29,2.1
3741,19920409145820,40.25,143.38416666666666,0.0,3.2
3743,19920409163211,36.117,136.7835,0.31,2.0
3745,19920409172659,36.101333333333336,139.86816666666667,4.98,1.4
3746,19920409173408,37.20033333333333,138.51683333333335,1.5,2.6
3747,19920409174334,24.734333333333336,123.05083333333332,0.91,1.8
3748,19920409181300,35.81666666666667,137.43483333333333,1.16,1.7000000000000002
3749,19920409182415,39.35033333333333,142.83450000000005,0.42,3.1
3750,19920409182508,39.36716666666667,142.70083333333332,0.0,2.8000000000000003
3751,19920409194519,39.401,142.9005,0.61,2.4000000000000004
3752,19920409210442,39.0505,142.01733333333334,5.42,1.1
3753,19920409211045,34.300666666666665,139.1515,0.03,1.0
3756,19920409222406,43.1845,144.10083333333333,13.01,2.3000000000000003
3757,19920409224101,33.41716666666667,134.83350000000002,0.49,2.8000000000000003
3758,19920409230500,39.40016666666666,142.88483333333332,0.17,1.7000000000000002
3759,19920410000614,40.48416666666667,141.45083333333332,10.96,1.9
3762,19920410004406,37.51733333333333,142.10133333333332,0.4,3.0
3764,19920410011718,36.73416666666667,141.40016666666668,3.53,1.9
3765,19920410014428,35.71666666666667,136.30133333333333,1.03,1.4
3766,19920410023138,40.334,142.35033333333334,0.41,1.6
3767,19920410025528,41.483999999999995,142.56799999999996,0.02,2.6
3768,19920410030112,36.15,140.35116666666667,7.46,1.2000000000000002
3769,19920410031310,39.41783333333333,142.80100000000004,0.05,2.6
3770,19920410032301,42.18483333333333,142.468,8.49,3.2
3771,19920410033824,40.40116666666667,142.20049999999995,0.47,2.4000000000000004
3772,19920410044511,39.633833333333335,142.08333333333334,4.92,3.9
3773,19920410050111,42.35,143.93483333333333,4.58,3.1
3774,19920410053319,39.417,142.85066666666663,0.17,1.6
3776,19920410070041,33.06766666666667,130.951,0.1,1.9
3777,19920410075619,42.051,141.2346666666666,0.94,1.4
3778,19920410075627,38.40016666666666,142.36783333333338,0.35000000000000003,2.6
3779,19920410081308,38.65083333333333,142.36816666666667,0.01,1.8
3780,19920410081711,37.85066666666667,143.20066666666662,0.55,3.3000000000000003
3781,19920410081930,35.1505,140.41733333333332,9.58,2.0
3782,19920410090403,36.434,141.15116666666668,3.82,2.1
3783,19920410094928,23.56733333333333,123.73366666666666,4.47,2.8000000000000003
3784,19920410115111,33.78333333333333,141.33383333333333,0.18,2.2
3785,19920410124928,35.5515,140.65133333333333,6.97,1.7000000000000002
3786,19920410142222,33.31783333333334,131.0175,0.73,2.7
3787,19920410155544,24.851333333333336,123.51666666666668,0.14,1.9
3788,19920410170455,40.88333333333333,142.2675,0.51,2.8000000000000003
3789,19920410181741,38.70033333333333,141.95049999999995,5.37,2.1
3790,19920410191042,40.6335,140.50016666666667,0.08,1.6
3791,19920410191710,36.567333333333345,138.35049999999998,0.75,2.4000000000000004
3792,19920410194815,37.96716666666667,142.71716666666666,0.09,2.6
3793,19920410201747,38.63333333333333,141.13433333333333,2.49,4.3
3794,19920410220810,44.06766666666667,142.36666666666667,2.19,3.5
3795,19920410225951,34.60083333333333,140.56683333333334,5.15,2.6
3796,19920410232658,37.75,141.66799999999995,0.76,2.3000000000000003
3797,19920410233129,35.701,139.61766666666668,8.9,4.800000000000002
3798,19920411005444,35.701,139.65033333333335,7.83,1.7000000000000002
3801,19920411022440,35.550166666666655,140.86700000000005,3.82,2.0
3802,19920411032157,35.701333333333345,139.68333333333334,7.87,1.1
3803,19920411034433,35.7,139.651,7.34,1.3
3804,19920411034953,35.18383333333333,139.70066666666665,9.48,1.6
3805,19920411043452,36.25066666666667,140.81766666666667,0.43,1.3
3806,19920411043505,36.21816666666667,140.80083333333334,4.19,1.6
3807,19920411043540,36.267833333333336,140.85116666666667,4.57,2.5
3808,19920411043623,33.30033333333333,131.06816666666666,0.14,1.7000000000000002
3809,19920411044110,36.70016666666667,141.33466666666666,3.79,2.9000000000000004
3810,19920411045312,39.95050000000001,141.45083333333332,7.26,0.8
3812,19920411064836,38.217666666666666,141.75116666666668,5.3500000000000005,1.6
3813,19920411080001,26.00133333333333,126.33483333333332,0.79,2.8000000000000003
3815,19920411112219,42.71816666666667,143.63366666666667,8.4,3.7
3816,19920411112352,41.4515,141.28466666666662,1.02,2.7
3817,19920411115529,24.7845,122.08433333333332,5.21,3.0
3818,19920411122021,35.25133333333333,137.43333333333334,4.29,1.4
3819,19920411123839,36.40033333333333,140.58466666666666,5.29,1.8
3820,19920411132220,36.5505,140.68333333333334,5.37,3.1
3821,19920411134107,36.8845,141.618,0.32,2.9000000000000004
3823,19920411152348,34.26683333333333,140.46816666666666,0.43,1.6
3824,19920411161155,35.98333333333333,140.11816666666667,6.71,2.1
3825,19920411162421,24.8845,122.23416666666668,6.83,2.7
3826,19920411163350,33.567,140.78416666666666,0.55,2.6
3827,19920411164242,41.934666666666665,141.96683333333334,8.16,2.3000000000000003
3828,19920411181539,39.16816666666666,141.46683333333334,9.75,1.7000000000000002
3829,19920411181954,39.60066666666667,142.0015,8.33,1.9
3830,19920411185529,37.30116666666667,139.3845,1.45,2.7
3831,19920411190558,27.351333333333336,140.334,4.91,4.4
3832,19920411201133,43.901,141.95149999999995,0.0,1.7000000000000002
3833,19920411204621,43.91666666666666,141.95116666666667,0.0,1.5
3834,19920411205029,30.634,132.43466666666666,0.38,2.4000000000000004
3835,19920411205900,39.417,142.88366666666667,0.2,1.4
3836,19920411212908,34.58383333333334,140.18366666666668,8.38,1.8
3837,19920411215824,41.767833333333336,143.83416666666668,0.31,2.1
3838,19920411230012,34.817,141.08450000000005,5.7,4.5
3839,19920412001122,37.15,142.16766666666666,0.24,2.9000000000000004
3840,19920412001456,37.33450000000001,141.76766666666668,0.41,3.3000000000000003
3841,19920412005633,31.53383333333333,128.88433333333333,0.09,2.8000000000000003
3842,19920412011526,35.68433333333333,139.68383333333333,7.11,1.1
3844,19920412022104,34.25033333333333,135.50066666666666,0.16,2.0
3845,19920412031057,34.933499999999995,138.218,3.1,2.1
3847,19920412050025,41.583999999999996,142.66799999999995,3.61,2.7
3849,19920412055719,32.3335,138.40133333333333,36.59,4.1000000000000005
3850,19920412065956,43.00066666666667,145.16683333333333,0.48,1.5
3851,19920412090737,38.567,141.3175,7.59,2.2
3852,19920412105705,39.4345,141.401,1.53,2.2
3854,19920412112953,42.61816666666667,144.53416666666666,4.4,1.9
3855,19920412115418,36.684166666666655,139.33333333333334,1.28,1.2000000000000002
3856,19920412123652,42.4845,142.0511666666667,13.1,3.2
3857,19920412130235,39.684,142.10033333333334,0.47,0.7000000000000001
3858,19920412130418,37.20116666666667,140.60116666666667,7.72,2.0
3859,19920412134834,33.518166666666666,132.55016666666668,4.83,2.5
3860,19920412142840,37.300666666666665,139.35116666666667,1.12,2.1
3861,19920412150659,34.884,135.41666666666666,1.64,2.3000000000000003
3862,19920412153409,34.951,135.4,1.0,2.7
3863,19920412170430,35.48416666666667,138.96733333333333,1.81,0.9
3864,19920412180625,33.20016666666667,131.86783333333335,5.46,2.6
3865,19920412190426,39.31816666666667,142.584,1.38,1.9
3867,19920412211647,32.2835,129.48366666666666,0.51,3.4000000000000004
3868,19920412213453,25.95,127.8005,3.03,2.4000000000000004
